8279,4408,487,7102,2755,17000,20000000,50000,0.0003700923931708333,0.75,0.045,0.07,18139,22378,26566
8279,1974,1306,2689,625,17000,20000000,50000,0.28876540577240617,0.75,0.045,0.07,12513,14358,14262
8279,3510,907,5613,2009,17000,20000000,50000,0.0027281825552509286,0.75,0.045,0.07,16214,21327,23397
8279,3023,1093,4780,1557,17000,20000000,50000,0.00738136679298443,0.75,0.045,0.07,15182,19880,20642
8279,2174,1267,3042,801,17000,20000000,50000,0.12995149343859222,0.75,0.045,0.07,13422,15390,15654
8279,1975,1231,6004,3513,2000,20000000,50000,0.12995149343859222,0.75,0.045,0.07,13156,35217,34251
8279,2494,1325,3608,982,17000,20000000,50000,0.0520850061724844,0.75,0.045,0.07,14385,16233,17552
8279,1844,1372,2486,564,17000,20000000,50000,0.5246331135813284,0.75,0.045,0.07,12578,13286,14047
8279,2661,1219,4095,1242,17000,20000000,50000,0.01981333734650907,0.75,0.045,0.07,14167,18072,18791
8279,3962,794,6394,2416,17000,20000000,50000,0.0010053760853966232,0.75,0.045,0.07,17525,21839,25416
8279,4432,476,7047,2692,18000,20000000,50000,0.0003700923931708333,0.75,0.045,0.07,17966,21920,26195
8279,1926,1378,2692,641,18000,20000000,50000,0.28876540577240617,0.75,0.045,0.07,12908,13792,14661
8279,3452,930,5567,1975,18000,20000000,50000,0.0027281825552509286,0.75,0.045,0.07,15998,20970,22739
8279,3110,1077,4766,1486,18000,20000000,50000,0.00738136679298443,0.75,0.045,0.07,14979,19024,20267
8279,2210,1329,3081,789,18000,20000000,50000,0.12995149343859222,0.75,0.045,0.07,13316,14915,15695
8279,2380,1316,3460,957,18000,20000000,50000,0.0520850061724844,0.75,0.045,0.07,13838,16240,16802
8279,1535,994,6604,4224,2000,20000000,50000,0.0520850061724844,0.75,0.045,0.07,11017,38707,37819
8279,1807,1284,2467,584,18000,20000000,50000,0.5246331135813284,0.75,0.045,0.07,12340,13704,13687
8279,2802,1212,4117,1200,18000,20000000,50000,0.01981333734650907,0.75,0.045,0.07,14554,17282,18531
8279,3889,709,6264,2302,18000,20000000,50000,0.0010053760853966232,0.75,0.045,0.07,16656,21831,24514
8279,4428,516,6919,2467,19000,20000000,50000,0.0003700923931708333,0.75,0.045,0.07,17089,20903,25065
8279,1998,1339,2733,613,19000,20000000,50000,0.28876540577240617,0.75,0.045,0.07,12640,13842,14196
8279,3522,960,5528,1886,19000,20000000,50000,0.0027281825552509286,0.75,0.045,0.07,15910,20250,22586
8279,3118,1109,4691,1412,19000,20000000,50000,0.00738136679298443,0.75,0.045,0.07,15070,18653,19897
8279,2114,1279,3017,765,19000,20000000,50000,0.12995149343859222,0.75,0.045,0.07,12744,15047,15132
8279,2344,1249,3395,871,19000,20000000,50000,0.0520850061724844,0.75,0.045,0.07,13318,16150,16365
8279,1782,1267,2383,564,19000,20000000,50000,0.5246331135813284,0.75,0.045,0.07,12257,13387,13523
8279,2102,1597,5017,2543,2000,20000000,50000,0.5246331135813284,0.75,0.045,0.07,15177,29200,29668
8279,2728,1193,4034,1167,19000,20000000,50000,0.01981333734650907,0.75,0.045,0.07,14261,17297,18151
8279,3902,713,6273,2272,19000,20000000,50000,0.0010053760853966232,0.75,0.045,0.07,16694,21159,24255
8279,4561,503,6897,2443,20000,20000000,50000,0.0003700923931708333,0.75,0.045,0.07,17471,20373,24488
8279,1936,1284,2654,625,20000,20000000,50000,0.28876540577240617,0.75,0.045,0.07,12488,14123,14204
8279,3591,950,5439,1761,20000,20000000,50000,0.0027281825552509286,0.75,0.045,0.07,15407,19509,21364
8279,3039,1096,4634,1495,20000,20000000,50000,0.00738136679298443,0.75,0.045,0.07,14890,18408,19762
8279,2207,1267,3090,768,20000,20000000,50000,0.12995149343859222,0.75,0.045,0.07,12947,14719,15304
8279,2382,1182,3449,984,20000,20000000,50000,0.0520850061724844,0.75,0.045,0.07,13573,16213,16515
8279,1731,1294,2388,563,20000,20000000,50000,0.5246331135813284,0.75,0.045,0.07,12069,13466,13580
8279,2808,1219,4051,1170,20000,20000000,50000,0.01981333734650907,0.75,0.045,0.07,14531,17191,18416
8279,1435,800,7361,4955,2000,20000000,50000,0.01981333734650907,0.75,0.045,0.07,10143,40898,42075
8279,3949,686,6205,2154,20000,20000000,50000,0.0010053760853966232,0.75,0.045,0.07,16333,20495,23236
8279,4627,539,6842,2346,21000,20000000,50000,0.0003700923931708333,0.75,0.045,0.07,17308,19786,23970
8279,1873,1248,2588,570,21000,20000000,50000,0.28876540577240617,0.75,0.045,0.07,12412,13969,14074
8279,3573,927,5322,1699,21000,20000000,50000,0.0027281825552509286,0.75,0.045,0.07,15684,18972,21027
8279,3073,1045,4620,1423,21000,20000000,50000,0.00738136679298443,0.75,0.045,0.07,14811,18212,19369
8279,2182,1232,3006,760,21000,20000000,50000,0.12995149343859222,0.75,0.045,0.07,12967,15061,15072
8279,2390,1189,3383,871,21000,20000000,50000,0.0520850061724844,0.75,0.045,0.07,13076,15738,16015
8279,1806,1321,2472,553,21000,20000000,50000,0.5246331135813284,0.75,0.045,0.07,12361,13433,13583
8279,2739,1175,3955,1122,21000,20000000,50000,0.01981333734650907,0.75,0.045,0.07,13948,16745,17701
8279,4060,718,6160,2085,21000,20000000,50000,0.0010053760853966232,0.75,0.045,0.07,16201,20138,23089
8279,543,117,8175,6500,2000,20000000,50000,0.0010053760853966232,0.75,0.045,0.07,3770,47045,47982
8279,4777,517,6852,2275,22000,20000000,50000,0.0003700923931708333,0.75,0.045,0.07,17288,18953,23629
8279,1901,1294,2582,527,22000,20000000,50000,0.28876540577240617,0.75,0.045,0.07,12327,13718,13740
8279,3568,888,5319,1630,22000,20000000,50000,0.0027281825552509286,0.75,0.045,0.07,15075,18573,20588
8279,3097,1070,4538,1325,22000,20000000,50000,0.00738136679298443,0.75,0.045,0.07,14708,17629,19128
8279,2100,1325,2922,713,22000,20000000,50000,0.12995149343859222,0.75,0.045,0.07,12904,14446,14881
8279,2403,1219,3427,901,22000,20000000,50000,0.0520850061724844,0.75,0.045,0.07,13523,15738,16483
8279,1783,1338,2403,529,22000,20000000,50000,0.5246331135813284,0.75,0.045,0.07,12240,13001,13616
8279,2787,1156,3983,1096,22000,20000000,50000,0.01981333734650907,0.75,0.045,0.07,14135,16365,17647
8279,4085,739,6091,1952,22000,20000000,50000,0.0010053760853966232,0.75,0.045,0.07,16572,19367,22483
8279,4687,476,6820,2218,23000,20000000,50000,0.0003700923931708333,0.75,0.045,0.07,16768,18913,23101
8279,1065,173,8152,6228,3000,20000000,50000,0.0003700923931708333,0.75,0.045,0.07,7375,44178,46762
8279,8,3,8273,6906,1000,20000000,50000,0.0003700923931708333,0.75,0.045,0.07,65,49956,49819
8279,1859,1269,2590,611,23000,20000000,50000,0.28876540577240617,0.75,0.045,0.07,12225,13909,13797
8279,3501,877,5235,1611,23000,20000000,50000,0.0027281825552509286,0.75,0.045,0.07,15010,18384,20227
8279,3031,1041,4568,1416,23000,20000000,50000,0.00738136679298443,0.75,0.045,0.07,14502,17741,19037
8279,2064,1245,2881,714,23000,20000000,50000,0.12995149343859222,0.75,0.045,0.07,12845,14814,14496
8279,2361,1237,3314,881,23000,20000000,50000,0.0520850061724844,0.75,0.045,0.07,13502,15470,15868
8279,1738,1328,2346,537,23000,20000000,50000,0.5246331135813284,0.75,0.045,0.07,12066,13443,13510
8279,2599,1146,3749,1005,23000,20000000,50000,0.01981333734650907,0.75,0.045,0.07,13326,16805,16673
8279,4048,703,6089,2004,23000,20000000,50000,0.0010053760853966232,0.75,0.045,0.07,16079,19177,22203
8279,4920,532,6564,1902,24000,20000000,50000,0.0003700923931708333,0.75,0.045,0.07,16122,16181,20954
8279,1354,845,1617,205,24000,20000000,50000,0.28876540577240617,0.75,0.045,0.07,8191,7977,7926
8279,2074,1562,5097,2500,3000,20000000,50000,0.28876540577240617,0.75,0.045,0.07,14821,30058,29815
8279,3663,815,4873,1203,24000,20000000,50000,0.0027281825552509286,0.75,0.045,0.07,13404,14700,16796
8279,3070,969,3927,812,24000,20000000,50000,0.00738136679298443,0.75,0.045,0.07,12383,12720,14437
8279,1659,807,1964,287,24000,20000000,50000,0.12995149343859222,0.75,0.045,0.07,8492,8796,8692
8279,1989,917,2455,420,24000,20000000,50000,0.0520850061724844,0.75,0.045,0.07,9757,9938,10568
8279,1193,788,1368,149,24000,20000000,50000,0.5246331135813284,0.75,0.045,0.07,7283,7274,7128
8279,2461,958,3084,586,24000,20000000,50000,0.01981333734650907,0.75,0.045,0.07,10770,11318,12192
8279,4308,728,5789,1576,24000,20000000,50000,0.0010053760853966232,0.75,0.045,0.07,14908,15687,19513
8279,4981,508,6632,1814,25000,20000000,50000,0.0003700923931708333,0.75,0.045,0.07,15793,15765,20662
8279,1384,878,1632,210,25000,20000000,50000,0.28876540577240617,0.75,0.045,0.07,7978,7762,7901
8279,3605,817,4778,1075,25000,20000000,50000,0.0027281825552509286,0.75,0.045,0.07,12948,14187,16187
8279,1400,439,7753,5538,3000,20000000,50000,0.0027281825552509286,0.75,0.045,0.07,9156,42002,43801
8279,2996,899,3813,757,25000,20000000,50000,0.00738136679298443,0.75,0.045,0.07,11662,12455,13792
8279,1644,904,1999,310,25000,20000000,50000,0.12995149343859222,0.75,0.045,0.07,8972,8586,9100
8279,1994,907,2395,419,25000,20000000,50000,0.0520850061724844,0.75,0.045,0.07,9325,10003,10344
8279,1190,807,1340,184,25000,20000000,50000,0.5246331135813284,0.75,0.045,0.07,7509,6968,7136
8279,2416,871,3027,573,25000,20000000,50000,0.01981333734650907,0.75,0.045,0.07,10524,11310,11784
8279,4252,630,5710,1504,25000,20000000,50000,0.0010053760853966232,0.75,0.045,0.07,14189,15858,18531
8279,5070,500,6518,1647,26000,20000000,50000,0.0003700923931708333,0.75,0.045,0.07,15140,14937,19560
8279,1381,789,1582,197,26000,20000000,50000,0.28876540577240617,0.75,0.045,0.07,7757,7731,7764
8279,3619,746,4674,1056,26000,20000000,50000,0.0027281825552509286,0.75,0.045,0.07,12783,13922,15599
8279,2957,891,3823,772,26000,20000000,50000,0.00738136679298443,0.75,0.045,0.07,11657,12458,13737
8279,1669,697,7361,5032,3000,20000000,50000,0.00738136679298443,0.75,0.045,0.07,11190,39478,41557
8279,1645,871,1974,291,26000,20000000,50000,0.12995149343859222,0.75,0.045,0.07,8481,8520,8889
8279,2053,932,2478,367,26000,20000000,50000,0.0520850061724844,0.75,0.045,0.07,9590,9255,10153
8279,1128,754,1304,145,26000,20000000,50000,0.5246331135813284,0.75,0.045,0.07,7540,7038,6880
8279,2417,891,2996,573,26000,20000000,50000,0.01981333734650907,0.75,0.045,0.07,10280,11151,11582
8279,4295,613,5601,1459,26000,20000000,50000,0.0010053760853966232,0.75,0.045,0.07,14150,14947,17942
8279,5085,514,6499,1645,27000,20000000,50000,0.0003700923931708333,0.75,0.045,0.07,15073,14702,19388
8279,1361,843,1606,214,27000,20000000,50000,0.28876540577240617,0.75,0.045,0.07,7922,7841,7927
8279,3597,727,4594,1033,27000,20000000,50000,0.0027281825552509286,0.75,0.045,0.07,12385,13501,15260
8279,2957,784,3732,763,27000,20000000,50000,0.00738136679298443,0.75,0.045,0.07,11281,12277,13289
8279,1564,865,1860,256,27000,20000000,50000,0.12995149343859222,0.75,0.045,0.07,8353,8377,8485
8279,2125,1437,5693,3083,3000,20000000,50000,0.12995149343859222,0.75,0.045,0.07,14846,32375,32609
8279,1943,823,2336,387,27000,20000000,50000,0.0520850061724844,0.75,0.045,0.07,9218,9477,9849
8279,1179,839,1340,155,27000,20000000,50000,0.5246331135813284,0.75,0.045,0.07,7697,6978,7252
8279,2447,927,2998,548,27000,20000000,50000,0.01981333734650907,0.75,0.045,0.07,10324,10615,11565
8279,4278,650,5612,1382,27000,20000000,50000,0.0010053760853966232,0.75,0.045,0.07,14147,14675,17701
8279,5171,521,6472,1588,28000,20000000,50000,0.0003700923931708333,0.75,0.045,0.07,14797,13994,19037
8279,1345,813,1600,202,28000,20000000,50000,0.28876540577240617,0.75,0.045,0.07,7715,7727,7761
8279,3648,806,4610,1033,28000,20000000,50000,0.0027281825552509286,0.75,0.045,0.07,12420,13225,15461
8279,2969,888,3687,675,28000,20000000,50000,0.00738136679298443,0.75,0.045,0.07,11367,11710,13142
8279,1661,834,1950,270,28000,20000000,50000,0.12995149343859222,0.75,0.045,0.07,8322,8153,8544
8279,1924,880,2346,378,28000,20000000,50000,0.0520850061724844,0.75,0.045,0.07,8965,9444,9779
8279,1918,1118,6135,3619,3000,20000000,50000,0.0520850061724844,0.75,0.045,0.07,12881,35067,34716
8279,1170,797,1364,145,28000,20000000,50000,0.5246331135813284,0.75,0.045,0.07,7366,7150,7027
8279,2368,861,2905,474,28000,20000000,50000,0.01981333734650907,0.75,0.045,0.07,9932,10520,11066
8279,4360,664,5574,1238,28000,20000000,50000,0.0010053760853966232,0.75,0.045,0.07,13458,14141,17136
8279,5208,448,6471,1501,29000,20000000,50000,0.0003700923931708333,0.75,0.045,0.07,14261,14149,18586
8279,1315,767,1541,186,29000,20000000,50000,0.28876540577240617,0.75,0.045,0.07,7598,7803,7553
8279,3550,720,4506,949,29000,20000000,50000,0.0027281825552509286,0.75,0.045,0.07,11990,12991,14667
8279,2887,863,3643,738,29000,20000000,50000,0.00738136679298443,0.75,0.045,0.07,10787,11757,12875
8279,1559,814,1867,317,29000,20000000,50000,0.12995149343859222,0.75,0.045,0.07,8677,8491,8766
8279,1930,910,2313,322,29000,20000000,50000,0.0520850061724844,0.75,0.045,0.07,9197,8948,9837
8279,1082,788,1262,135,29000,20000000,50000,0.5246331135813284,0.75,0.045,0.07,7218,6908,6945
8279,2131,1672,4530,2000,3000,20000000,50000,0.5246331135813284,0.75,0.045,0.07,15626,26885,26668
8279,2433,844,2915,502,29000,20000000,50000,0.01981333734650907,0.75,0.045,0.07,9981,10419,11069
8279,4387,610,5562,1291,29000,20000000,50000,0.0010053760853966232,0.75,0.045,0.07,13721,14070,17155
8279,5170,459,6356,1450,30000,20000000,50000,0.0003700923931708333,0.75,0.045,0.07,13897,13417,17942
8279,1352,733,1577,208,30000,20000000,50000,0.28876540577240617,0.75,0.045,0.07,7866,7817,7553
8279,3657,752,4592,906,30000,20000000,50000,0.0027281825552509286,0.75,0.045,0.07,11934,12889,14803
8279,2949,825,3644,698,30000,20000000,50000,0.00738136679298443,0.75,0.045,0.07,10853,11371,12678
8279,1638,834,1903,246,30000,20000000,50000,0.12995149343859222,0.75,0.045,0.07,8253,8109,8268
8279,1927,816,2297,324,30000,20000000,50000,0.0520850061724844,0.75,0.045,0.07,9017,9012,9461
8279,1141,790,1307,148,30000,20000000,50000,0.5246331135813284,0.75,0.045,0.07,7338,6941,7104
8279,2488,887,3004,471,30000,20000000,50000,0.01981333734650907,0.75,0.045,0.07,9837,10368,11120
8279,1826,923,6829,4303,3000,20000000,50000,0.01981333734650907,0.75,0.045,0.07,12287,37260,38200
8279,4327,627,5483,1218,30000,20000000,50000,0.0010053760853966232,0.75,0.045,0.07,13265,13492,16718
8279,5062,435,6296,1417,31000,20000000,50000,0.0003700923931708333,0.75,0.045,0.07,13840,13366,17544
8279,1423,859,1643,222,31000,20000000,50000,0.28876540577240617,0.75,0.045,0.07,8092,7751,8012
8279,3533,716,4450,906,31000,20000000,50000,0.0027281825552509286,0.75,0.045,0.07,11589,12510,14199
8279,2936,842,3598,652,31000,20000000,50000,0.00738136679298443,0.75,0.045,0.07,11030,11022,12495
8279,1645,843,1932,258,31000,20000000,50000,0.12995149343859222,0.75,0.045,0.07,8665,8111,8714
8279,1888,865,2255,330,31000,20000000,50000,0.0520850061724844,0.75,0.045,0.07,8960,8961,9252
8279,1141,781,1299,141,31000,20000000,50000,0.5246331135813284,0.75,0.045,0.07,7141,6934,6881
8279,2370,883,2889,439,31000,20000000,50000,0.01981333734650907,0.75,0.045,0.07,9727,10006,10644
8279,4220,606,5371,1144,31000,20000000,50000,0.0010053760853966232,0.75,0.045,0.07,12625,13664,16083
8279,1151,270,8012,6011,3000,20000000,50000,0.0010053760853966232,0.75,0.045,0.07,7925,43498,45709
8279,5155,440,6281,1354,32000,20000000,50000,0.0003700923931708333,0.75,0.045,0.07,13328,13019,17296
8279,1331,763,1522,170,32000,20000000,50000,0.28876540577240617,0.75,0.045,0.07,7734,7416,7489
8279,3531,754,4418,893,32000,20000000,50000,0.0027281825552509286,0.75,0.045,0.07,11550,12400,14192
8279,2846,777,3464,651,32000,20000000,50000,0.00738136679298443,0.75,0.045,0.07,10482,11276,12224
8279,1621,826,1901,230,32000,20000000,50000,0.12995149343859222,0.75,0.045,0.07,8134,7915,8488
8279,1876,810,2244,302,32000,20000000,50000,0.0520850061724844,0.75,0.045,0.07,8573,9040,9214
8279,1152,787,1322,150,32000,20000000,50000,0.5246331135813284,0.75,0.045,0.07,7421,6868,6927
8279,2279,771,2762,470,32000,20000000,50000,0.01981333734650907,0.75,0.045,0.07,9496,9872,10433
8279,4365,603,5359,1118,32000,20000000,50000,0.0010053760853966232,0.75,0.045,0.07,12474,12825,15799
8279,5205,412,6258,1296,33000,20000000,50000,0.0003700923931708333,0.75,0.045,0.07,12991,12608,16714
8279,1552,236,8002,5684,4000,20000000,50000,0.0003700923931708333,0.75,0.045,0.07,10509,41316,43832
8279,1295,768,1516,215,33000,20000000,50000,0.28876540577240617,0.75,0.045,0.07,7647,7406,7492
8279,3525,733,4344,863,33000,20000000,50000,0.0027281825552509286,0.75,0.045,0.07,11339,12188,13835
8279,2852,797,3491,656,33000,20000000,50000,0.00738136679298443,0.75,0.045,0.07,10355,11148,12062
8279,1579,826,1894,231,33000,20000000,50000,0.12995149343859222,0.75,0.045,0.07,8171,8025,8298
8279,1889,847,2294,323,33000,20000000,50000,0.0520850061724844,0.75,0.045,0.07,8755,8904,9232
8279,1126,755,1305,157,33000,20000000,50000,0.5246331135813284,0.75,0.045,0.07,7307,7035,6875
8279,2355,805,2858,447,33000,20000000,50000,0.01981333734650907,0.75,0.045,0.07,9312,9921,10376
8279,4291,573,5345,1059,33000,20000000,50000,0.0010053760853966232,0.75,0.045,0.07,12167,12691,15514
8279,5103,463,6244,1263,34000,20000000,50000,0.0003700923931708333,0.75,0.045,0.07,12616,12661,16504
8279,1310,797,1527,187,34000,20000000,50000,0.28876540577240617,0.75,0.045,0.07,7523,7417,7455
8279,2233,1607,5133,2483,4000,20000000,50000,0.28876540577240617,0.75,0.045,0.07,15478,28592,29399
8279,1528,1145,6351,3996,1000,20000000,50000,0.28876540577240617,0.75,0.045,0.07,11336,38272,37503
8279,3554,708,4407,845,34000,20000000,50000,0.0027281825552509286,0.75,0.045,0.07,11098,12064,13604
8279,2862,786,3527,652,34000,20000000,50000,0.00738136679298443,0.75,0.045,0.07,10423,10833,12029
8279,1587,775,1875,279,34000,20000000,50000,0.12995149343859222,0.75,0.045,0.07,8078,8485,8254
8279,1841,812,2259,308,34000,20000000,50000,0.0520850061724844,0.75,0.045,0.07,8718,8827,9133
8279,1073,767,1259,144,34000,20000000,50000,0.5246331135813284,0.75,0.045,0.07,7266,7022,6915
8279,2317,808,2832,459,34000,20000000,50000,0.01981333734650907,0.75,0.045,0.07,9436,9825,10448
8279,4348,597,5387,1106,34000,20000000,50000,0.0010053760853966232,0.75,0.045,0.07,12260,12510,15561
8279,5136,435,6201,1219,35000,20000000,50000,0.0003700923931708333,0.75,0.045,0.07,12469,12183,16102
8279,1280,813,1487,184,35000,20000000,50000,0.28876540577240617,0.75,0.045,0.07,7465,7450,7451
8279,3476,690,4341,842,35000,20000000,50000,0.0027281825552509286,0.75,0.045,0.07,10763,11923,13307
8279,1703,519,7451,4959,4000,20000000,50000,0.0027281825552509286,0.75,0.045,0.07,11523,39081,40483
8279,2844,828,3507,677,35000,20000000,50000,0.00738136679298443,0.75,0.045,0.07,10193,10779,12179
8279,1594,819,1838,238,35000,20000000,50000,0.12995149343859222,0.75,0.045,0.07,8160,7882,8163
8279,1844,764,2211,324,35000,20000000,50000,0.0520850061724844,0.75,0.045,0.07,8459,8852,9045
8279,1092,746,1274,152,35000,20000000,50000,0.5246331135813284,0.75,0.045,0.07,6945,6862,6634
8279,2289,796,2767,460,35000,20000000,50000,0.01981333734650907,0.75,0.045,0.07,9317,9753,10321
8279,4358,569,5318,1100,35000,20000000,50000,0.0010053760853966232,0.75,0.045,0.07,12412,12258,15509
8279,5237,374,6085,1179,36000,20000000,50000,0.0003700923931708333,0.75,0.045,0.07,11426,10887,15096
8279,872,468,941,72,36000,20000000,50000,0.28876540577240617,0.75,0.045,0.07,4594,4147,4325
8279,3422,609,3946,515,36000,20000000,50000,0.0027281825552509286,0.75,0.045,0.07,8970,9302,10957
8279,2659,623,3057,336,36000,20000000,50000,0.00738136679298443,0.75,0.045,0.07,7716,7938,8875
8279,2011,881,6927,4318,4000,20000000,50000,0.00738136679298443,0.75,0.045,0.07,13216,36461,37943
8279,1135,544,1239,92,36000,20000000,50000,0.12995149343859222,0.75,0.045,0.07,4961,4927,4800
8279,1521,563,1688,172,36000,20000000,50000,0.0520850061724844,0.75,0.045,0.07,5884,5729,6047
8279,700,463,752,43,36000,20000000,50000,0.5246331135813284,0.75,0.045,0.07,4134,3670,3750
8279,2023,590,2261,199,36000,20000000,50000,0.01981333734650907,0.75,0.045,0.07,6738,6439,7171
8279,4339,522,5045,850,36000,20000000,50000,0.0010053760853966232,0.75,0.045,0.07,10858,10274,13299
8279,5271,374,6027,980,37000,20000000,50000,0.0003700923931708333,0.75,0.045,0.07,11112,10201,14315
8279,972,463,1034,55,37000,20000000,50000,0.28876540577240617,0.75,0.045,0.07,4525,4113,4291
8279,3343,571,3877,569,37000,20000000,50000,0.0027281825552509286,0.75,0.045,0.07,8764,9247,10712
8279,2614,606,2977,371,37000,20000000,50000,0.00738136679298443,0.75,0.045,0.07,7798,7651,8974
8279,1145,481,1240,96,37000,20000000,50000,0.12995149343859222,0.75,0.045,0.07,4938,4769,4840
8279,2203,1496,5480,2775,4000,20000000,50000,0.12995149343859222,0.75,0.045,0.07,15587,30032,31008
8279,1497,576,1657,156,37000,20000000,50000,0.0520850061724844,0.75,0.045,0.07,5490,5435,5865
8279,665,447,716,30,37000,20000000,50000,0.5246331135813284,0.75,0.045,0.07,4280,3687,3793
8279,2097,647,2341,256,37000,20000000,50000,0.01981333734650907,0.75,0.045,0.07,6855,6535,7467
