16628,5343,1951,12526,6297,22000,20000000,100000,0.0010053760853966232,0.75,0.045,0.07,14414,59761,62529
16628,5666,1477,13383,6805,23000,20000000,100000,0.0003700923931708333,0.75,0.045,0.07,14045,60301,63031
16628,584,178,16513,13423,3000,20000000,100000,0.0003700923931708333,0.75,0.045,0.07,1916,96778,98240
16628,0,0,16628,13859,1000,20000000,100000,0.0003700923931708333,0.75,0.045,0.07,0,100000,100000
16628,4490,3362,9008,3860,23000,20000000,100000,0.28876540577240617,0.75,0.045,0.07,14156,51139,52041
16628,5209,2358,11483,5472,23000,20000000,100000,0.0027281825552509286,0.75,0.045,0.07,14097,56877,58731
16628,4886,2665,10594,4886,23000,20000000,100000,0.00738136679298443,0.75,0.045,0.07,13959,55711,56406
16628,4305,3181,9101,4065,23000,20000000,100000,0.12995149343859222,0.75,0.045,0.07,13926,52400,52605
16628,4496,3065,9480,4146,23000,20000000,100000,0.0520850061724844,0.75,0.045,0.07,13984,53178,53270
16628,4133,3291,8467,3727,23000,20000000,100000,0.5246331135813284,0.75,0.045,0.07,13455,51209,50278
16628,4778,2971,10047,4535,23000,20000000,100000,0.01981333734650907,0.75,0.045,0.07,14156,54392,55224
16628,5365,1968,12441,6144,23000,20000000,100000,0.0010053760853966232,0.75,0.045,0.07,13869,59174,61081
16628,6759,1741,12671,5514,24000,20000000,100000,0.0003700923931708333,0.75,0.045,0.07,15490,50637,55770
16628,3593,2633,4960,1148,24000,20000000,100000,0.28876540577240617,0.75,0.045,0.07,10921,28229,27776
16628,3931,3009,10144,5309,3000,20000000,100000,0.28876540577240617,0.75,0.045,0.07,12914,60981,59742
16628,5794,2319,9559,3379,24000,20000000,100000,0.0027281825552509286,0.75,0.045,0.07,13676,42456,43869
16628,5326,2666,8252,2465,24000,20000000,100000,0.00738136679298443,0.75,0.045,0.07,13381,37801,39604
16628,3883,2727,5531,1329,24000,20000000,100000,0.12995149343859222,0.75,0.045,0.07,11552,29590,29717
16628,4196,2768,6125,1716,24000,20000000,100000,0.0520850061724844,0.75,0.045,0.07,11985,32209,32587
16628,3399,2658,4588,1068,24000,20000000,100000,0.5246331135813284,0.75,0.045,0.07,10772,27042,26848
16628,4720,2750,7117,2060,24000,20000000,100000,0.01981333734650907,0.75,0.045,0.07,12993,34267,36044
16628,6477,2016,11225,4434,24000,20000000,100000,0.0010053760853966232,0.75,0.045,0.07,14565,47164,50205
16628,6815,1665,12537,5289,25000,20000000,100000,0.0003700923931708333,0.75,0.045,0.07,14927,49814,54013
16628,3643,2665,5018,1151,25000,20000000,100000,0.28876540577240617,0.75,0.045,0.07,10870,27640,27892
16628,5748,2449,9416,3247,25000,20000000,100000,0.0027281825552509286,0.75,0.045,0.07,13787,41349,43455
16628,1538,791,15715,11701,3000,20000000,100000,0.0027281825552509286,0.75,0.045,0.07,4752,90711,91292
16628,5241,2620,8160,2541,25000,20000000,100000,0.00738136679298443,0.75,0.045,0.07,13320,37457,39352
16628,3969,2732,5535,1351,25000,20000000,100000,0.12995149343859222,0.75,0.045,0.07,11416,29226,30087
16628,4285,2720,6120,1585,25000,20000000,100000,0.0520850061724844,0.75,0.045,0.07,11898,31437,32080
16628,3404,2649,4602,996,25000,20000000,100000,0.5246331135813284,0.75,0.045,0.07,10808,26393,26466
16628,4670,2550,6937,2038,25000,20000000,100000,0.01981333734650907,0.75,0.045,0.07,12170,34108,34729
16628,6308,2183,10999,4264,25000,20000000,100000,0.0010053760853966232,0.75,0.045,0.07,14492,45135,49139
16628,7015,1803,12538,5079,26000,20000000,100000,0.0003700923931708333,0.75,0.045,0.07,15474,48328,54158
16628,3493,2619,4746,1147,26000,20000000,100000,0.28876540577240617,0.75,0.045,0.07,10855,27140,27146
16628,5749,2356,9257,3192,26000,20000000,100000,0.0027281825552509286,0.75,0.045,0.07,13702,41018,42581
16628,5281,2647,8049,2511,26000,20000000,100000,0.00738136679298443,0.75,0.045,0.07,13605,36819,39206
16628,2480,1424,14814,10359,3000,20000000,100000,0.00738136679298443,0.75,0.045,0.07,7687,84284,85876
16628,3966,2747,5516,1424,26000,20000000,100000,0.12995149343859222,0.75,0.045,0.07,11345,29083,29961
16628,4095,2650,5868,1520,26000,20000000,100000,0.0520850061724844,0.75,0.045,0.07,11643,31316,31109
16628,3361,2690,4559,1021,26000,20000000,100000,0.5246331135813284,0.75,0.045,0.07,10963,26838,26662
16628,4663,2695,6919,1925,26000,20000000,100000,0.01981333734650907,0.75,0.045,0.07,12591,33900,34770
16628,6387,2084,10924,4168,26000,20000000,100000,0.0010053760853966232,0.75,0.045,0.07,14699,45352,48674
16628,6990,1682,12317,4869,27000,20000000,100000,0.0003700923931708333,0.75,0.045,0.07,15368,47469,52188
16628,3633,2657,4933,1129,27000,20000000,100000,0.28876540577240617,0.75,0.045,0.07,11021,27456,27772
16628,5733,2393,9258,3152,27000,20000000,100000,0.0027281825552509286,0.75,0.045,0.07,13682,40395,42230
16628,5156,2562,7912,2440,27000,20000000,100000,0.00738136679298443,0.75,0.045,0.07,13056,36917,37896
16628,3850,2602,5367,1286,27000,20000000,100000,0.12995149343859222,0.75,0.045,0.07,11352,29236,29188
16628,3981,2953,11251,6159,3000,20000000,100000,0.12995149343859222,0.75,0.045,0.07,12705,65030,66112
16628,4205,2665,5928,1513,27000,20000000,100000,0.0520850061724844,0.75,0.045,0.07,11846,30325,31450
16628,3375,2609,4627,1064,27000,20000000,100000,0.5246331135813284,0.75,0.045,0.07,11107,26484,27056
16628,4600,2560,6758,1942,27000,20000000,100000,0.01981333734650907,0.75,0.045,0.07,12229,33732,33538
16628,6451,2128,10859,3953,27000,20000000,100000,0.0010053760853966232,0.75,0.045,0.07,14502,44373,47370
16628,6967,1716,12206,4841,28000,20000000,100000,0.0003700923931708333,0.75,0.045,0.07,15020,46800,51606
16628,3575,2648,4899,1115,28000,20000000,100000,0.28876540577240617,0.75,0.045,0.07,10888,27381,27493
16628,5721,2413,9071,2976,28000,20000000,100000,0.0027281825552509286,0.75,0.045,0.07,13566,39412,41186
16628,5104,2383,7752,2278,28000,20000000,100000,0.00738136679298443,0.75,0.045,0.07,12471,36824,36218
16628,3676,2683,5188,1281,28000,20000000,100000,0.12995149343859222,0.75,0.045,0.07,10934,28791,28504
16628,4213,2615,5943,1429,28000,20000000,100000,0.0520850061724844,0.75,0.045,0.07,11471,30356,30708
16628,3443,2356,12525,7622,3000,20000000,100000,0.0520850061724844,0.75,0.045,0.07,11081,72944,72292
16628,3378,2708,4637,1029,28000,20000000,100000,0.5246331135813284,0.75,0.045,0.07,10805,26186,26687
16628,4811,2655,6941,1792,28000,20000000,100000,0.01981333734650907,0.75,0.045,0.07,12403,32783,33798
16628,6438,2157,10820,3793,28000,20000000,100000,0.0010053760853966232,0.75,0.045,0.07,14733,43411,46969
16628,7031,1698,12177,4749,29000,20000000,100000,0.0003700923931708333,0.75,0.045,0.07,14846,46018,50772
16628,3689,2698,5050,1106,29000,20000000,100000,0.28876540577240617,0.75,0.045,0.07,11048,27771,27842
16628,5766,2366,9183,3061,29000,20000000,100000,0.0027281825552509286,0.75,0.045,0.07,13776,38588,41675
16628,5140,2545,7796,2352,29000,20000000,100000,0.00738136679298443,0.75,0.045,0.07,12878,35991,37123
16628,3707,2555,5167,1305,29000,20000000,100000,0.12995149343859222,0.75,0.045,0.07,11175,29537,28603
16628,4230,2582,6037,1527,29000,20000000,100000,0.0520850061724844,0.75,0.045,0.07,11741,30689,31059
16628,3336,2601,4580,1050,29000,20000000,100000,0.5246331135813284,0.75,0.045,0.07,10525,26647,26420
16628,3861,3085,9187,4344,3000,20000000,100000,0.5246331135813284,0.75,0.045,0.07,12593,56878,53881
16628,4641,2587,6715,1801,29000,20000000,100000,0.01981333734650907,0.75,0.045,0.07,12201,33018,33604
16628,6555,2133,10659,3858,29000,20000000,100000,0.0010053760853966232,0.75,0.045,0.07,14542,42697,46639
16628,7327,1768,12143,4621,30000,20000000,100000,0.0003700923931708333,0.75,0.045,0.07,15254,44911,50332
16628,3532,2649,4787,1108,30000,20000000,100000,0.28876540577240617,0.75,0.045,0.07,10929,27012,27159
16628,5800,2371,9007,2875,30000,20000000,100000,0.0027281825552509286,0.75,0.045,0.07,13419,38210,40668
16628,5150,2492,7729,2280,30000,20000000,100000,0.00738136679298443,0.75,0.045,0.07,12689,35837,36659
16628,3961,2618,5441,1249,30000,20000000,100000,0.12995149343859222,0.75,0.045,0.07,11582,29091,29403
16628,4158,2605,5927,1493,30000,20000000,100000,0.0520850061724844,0.75,0.045,0.07,11620,30544,30694
16628,3361,2524,4591,932,30000,20000000,100000,0.5246331135813284,0.75,0.045,0.07,10323,26668,25666
16628,4655,2611,6749,1796,30000,20000000,100000,0.01981333734650907,0.75,0.045,0.07,12247,32308,33265
16628,3054,2019,13587,8775,3000,20000000,100000,0.01981333734650907,0.75,0.045,0.07,9907,78029,78846
16628,6506,2110,10556,3641,30000,20000000,100000,0.0010053760853966232,0.75,0.045,0.07,14161,42218,45240
16628,7161,1736,11942,4458,31000,20000000,100000,0.0003700923931708333,0.75,0.045,0.07,14923,44611,49422
16628,3546,2653,4849,1112,31000,20000000,100000,0.28876540577240617,0.75,0.045,0.07,11088,27331,27768
16628,5687,2322,8917,2887,31000,20000000,100000,0.0027281825552509286,0.75,0.045,0.07,13375,38527,39943
16628,5268,2560,7705,2170,31000,20000000,100000,0.00738136679298443,0.75,0.045,0.07,12883,34117,36377
16628,3923,2644,5331,1247,31000,20000000,100000,0.12995149343859222,0.75,0.045,0.07,11409,27829,28487
16628,4141,2696,5810,1437,31000,20000000,100000,0.0520850061724844,0.75,0.045,0.07,11708,30157,30597
16628,3329,2584,4454,927,31000,20000000,100000,0.5246331135813284,0.75,0.045,0.07,10477,25898,25894
16628,4662,2658,6656,1699,31000,20000000,100000,0.01981333734650907,0.75,0.045,0.07,12283,31781,33040
16628,6464,2094,10347,3587,31000,20000000,100000,0.0010053760853966232,0.75,0.045,0.07,14252,40868,44382
16628,962,391,16226,12796,3000,20000000,100000,0.0010053760853966232,0.75,0.045,0.07,3170,94552,95744
16628,7244,1737,12006,4547,32000,20000000,100000,0.0003700923931708333,0.75,0.045,0.07,14473,43929,48996
16628,3542,2606,4875,1117,32000,20000000,100000,0.28876540577240617,0.75,0.045,0.07,10861,26968,27514
16628,5762,2346,8863,2823,32000,20000000,100000,0.0027281825552509286,0.75,0.045,0.07,13134,38253,39625
16628,5225,2561,7642,2248,32000,20000000,100000,0.00738136679298443,0.75,0.045,0.07,12710,34507,36121
16628,3875,2613,5334,1235,32000,20000000,100000,0.12995149343859222,0.75,0.045,0.07,11204,28086,28815
16628,4068,2490,5733,1370,32000,20000000,100000,0.0520850061724844,0.75,0.045,0.07,11407,29909,29693
16628,3323,2701,4521,1011,32000,20000000,100000,0.5246331135813284,0.75,0.045,0.07,10612,26281,26498
16628,4555,2583,6702,1876,32000,20000000,100000,0.01981333734650907,0.75,0.045,0.07,12132,32691,33296
16628,6364,2018,10337,3605,32000,20000000,100000,0.0010053760853966232,0.75,0.045,0.07,13781,41716,43922
16628,7295,1687,11929,4187,33000,20000000,100000,0.0003700923931708333,0.75,0.045,0.07,14492,43385,47678
16628,1319,414,16240,12629,4000,20000000,100000,0.0003700923931708333,0.75,0.045,0.07,4103,92632,94817
16628,3539,2629,4808,1051,33000,20000000,100000,0.28876540577240617,0.75,0.045,0.07,10757,27203,26906
16628,5820,2349,8918,2820,33000,20000000,100000,0.0027281825552509286,0.75,0.045,0.07,13347,37008,39613
16628,5029,2390,7453,2189,33000,20000000,100000,0.00738136679298443,0.75,0.045,0.07,12398,34185,35322
16628,3766,2555,5237,1190,33000,20000000,100000,0.12995149343859222,0.75,0.045,0.07,10910,28480,28174
16628,4291,2650,6001,1465,33000,20000000,100000,0.0520850061724844,0.75,0.045,0.07,11630,29644,30758
16628,3330,2564,4450,986,33000,20000000,100000,0.5246331135813284,0.75,0.045,0.07,10750,26137,25969
16628,4583,2588,6531,1729,33000,20000000,100000,0.01981333734650907,0.75,0.045,0.07,11928,31556,32147
16628,6559,2079,10236,3456,33000,20000000,100000,0.0010053760853966232,0.75,0.045,0.07,14216,40724,43800
16628,7283,1655,11694,4145,34000,20000000,100000,0.0003700923931708333,0.75,0.045,0.07,14460,42608,46534
16628,3485,2541,4780,1068,34000,20000000,100000,0.28876540577240617,0.75,0.045,0.07,10603,27357,26744
16628,4305,3360,9890,4696,4000,20000000,100000,0.28876540577240617,0.75,0.045,0.07,13824,56854,57980
16628,3223,2521,12974,8225,1000,20000000,100000,0.28876540577240617,0.75,0.045,0.07,10524,76346,77558
16628,5834,2276,8750,2706,34000,20000000,100000,0.0027281825552509286,0.75,0.045,0.07,13328,36342,39162
16628,5066,2476,7453,2036,34000,20000000,100000,0.00738136679298443,0.75,0.045,0.07,12485,33870,34720
16628,3839,2579,5303,1280,34000,20000000,100000,0.12995149343859222,0.75,0.045,0.07,11233,28498,28706
16628,4099,2652,5755,1425,34000,20000000,100000,0.0520850061724844,0.75,0.045,0.07,11547,29700,30211
16628,3456,2635,4682,994,34000,20000000,100000,0.5246331135813284,0.75,0.045,0.07,10659,25740,26478
16628,4603,2625,6533,1731,34000,20000000,100000,0.01981333734650907,0.75,0.045,0.07,12077,31362,32302
16628,6437,2041,10163,3376,34000,20000000,100000,0.0010053760853966232,0.75,0.045,0.07,13735,40151,42576
16628,7298,1768,11632,4093,35000,20000000,100000,0.0003700923931708333,0.75,0.045,0.07,14755,41576,46751
16628,3608,2615,4813,1011,35000,20000000,100000,0.28876540577240617,0.75,0.045,0.07,10754,26568,26747
16628,5766,2377,8697,2660,35000,20000000,100000,0.0027281825552509286,0.75,0.045,0.07,13205,36414,38849
16628,2288,1052,15078,10738,4000,20000000,100000,0.0027281825552509286,0.75,0.045,0.07,7021,85572,86282
16628,5041,2496,7549,2106,35000,20000000,100000,0.00738136679298443,0.75,0.045,0.07,12380,33731,34964
16628,3852,2625,5249,1255,35000,20000000,100000,0.12995149343859222,0.75,0.045,0.07,11113,27700,28205
16628,4214,2610,5889,1435,35000,20000000,100000,0.0520850061724844,0.75,0.045,0.07,11556,29352,30322
16628,3415,2685,4575,982,35000,20000000,100000,0.5246331135813284,0.75,0.045,0.07,10937,25764,26739
16628,4535,2550,6490,1697,35000,20000000,100000,0.01981333734650907,0.75,0.045,0.07,11935,31128,31958
16628,6583,2169,10246,3368,35000,20000000,100000,0.0010053760853966232,0.75,0.045,0.07,13851,39356,42801
16628,7354,1670,11588,3946,36000,20000000,100000,0.0003700923931708333,0.75,0.045,0.07,14391,41385,45763
16628,3570,2589,4909,1064,36000,20000000,100000,0.28876540577240617,0.75,0.045,0.07,10794,27125,27160
16628,5763,2378,8670,2584,36000,20000000,100000,0.0027281825552509286,0.75,0.045,0.07,13053,36100,38256
16628,5149,2491,7609,2037,36000,20000000,100000,0.00738136679298443,0.75,0.045,0.07,12585,33638,35189
16628,3037,1757,14088,9256,4000,20000000,100000,0.00738136679298443,0.75,0.045,0.07,9617,78833,80359
16628,3748,2590,5212,1238,36000,20000000,100000,0.12995149343859222,0.75,0.045,0.07,11112,28264,28387
16628,4092,2573,5792,1435,36000,20000000,100000,0.0520850061724844,0.75,0.045,0.07,11463,29834,29985
16628,3339,2553,4517,981,36000,20000000,100000,0.5246331135813284,0.75,0.045,0.07,10615,25800,25842
16628,4667,2561,6626,1706,36000,20000000,100000,0.01981333734650907,0.75,0.045,0.07,11980,31311,32094
16628,6592,2052,10072,3135,36000,20000000,100000,0.0010053760853966232,0.75,0.045,0.07,13529,38637,41786
16628,7381,1693,11526,3907,37000,20000000,100000,0.0003700923931708333,0.75,0.045,0.07,14299,40855,45220
16628,3557,2591,4889,1112,37000,20000000,100000,0.28876540577240617,0.75,0.045,0.07,10809,27272,27062
16628,5716,2308,8490,2518,37000,20000000,100000,0.0027281825552509286,0.75,0.045,0.07,12768,35406,37768
16628,5036,2368,7343,2028,37000,20000000,100000,0.00738136679298443,0.75,0.045,0.07,12303,33590,33814
