13260,4029,936,11671,6835,12000,20000000,80000,0.0003700923931708333,0.75,0.045,0.07,14000,55029,58263
13260,3449,2587,7232,3160,12000,20000000,80000,0.28876540577240617,0.75,0.045,0.07,14443,42449,41949
13260,3803,1624,10149,5434,12000,20000000,80000,0.0027281825552509286,0.75,0.045,0.07,13976,51159,52405
13260,3778,2002,9262,4697,12000,20000000,80000,0.00738136679298443,0.75,0.045,0.07,14279,48502,49388
13260,3572,2545,7658,3452,12000,20000000,80000,0.12995149343859222,0.75,0.045,0.07,14762,43494,43668
13260,3638,2343,7997,3683,12000,20000000,80000,0.0520850061724844,0.75,0.045,0.07,14499,44686,44438
13260,3414,2731,6939,2963,12000,20000000,80000,0.5246331135813284,0.75,0.045,0.07,14510,41018,40747
13260,3739,2202,8577,4165,12000,20000000,80000,0.01981333734650907,0.75,0.045,0.07,14511,46208,46794
13260,3972,1342,10933,6105,12000,20000000,80000,0.0010053760853966232,0.75,0.045,0.07,13899,53219,55636
13260,4348,1040,11494,6470,13000,20000000,80000,0.0003700923931708333,0.75,0.045,0.07,14989,52400,57001
13260,170,39,13229,10989,2000,20000000,80000,0.0003700923931708333,0.75,0.045,0.07,766,79059,79521
13260,3350,2484,7059,3191,13000,20000000,80000,0.28876540577240617,0.75,0.045,0.07,14325,42349,41415
13260,4006,1679,10083,5228,13000,20000000,80000,0.0027281825552509286,0.75,0.045,0.07,14342,49777,51503
13260,3762,1920,9092,4513,13000,20000000,80000,0.00738136679298443,0.75,0.045,0.07,14214,48037,48167
13260,3542,2513,7552,3381,13000,20000000,80000,0.12995149343859222,0.75,0.045,0.07,14211,42716,43048
13260,3567,2356,7947,3618,13000,20000000,80000,0.0520850061724844,0.75,0.045,0.07,14207,44444,44230
13260,3320,2678,7011,3037,13000,20000000,80000,0.5246331135813284,0.75,0.045,0.07,14173,41597,41350
13260,3601,2086,8434,4179,13000,20000000,80000,0.01981333734650907,0.75,0.045,0.07,13862,46759,46169
13260,4117,1317,10741,5821,13000,20000000,80000,0.0010053760853966232,0.75,0.045,0.07,14467,51524,53817
13260,4406,1076,11456,6250,14000,20000000,80000,0.0003700923931708333,0.75,0.045,0.07,14851,51596,55468
13260,3312,2567,7217,3196,14000,20000000,80000,0.28876540577240617,0.75,0.045,0.07,14371,42385,42140
13260,3013,2279,8857,4847,2000,20000000,80000,0.28876540577240617,0.75,0.045,0.07,12974,51809,51973
13260,4120,1681,9905,5060,14000,20000000,80000,0.0027281825552509286,0.75,0.045,0.07,14711,48857,50435
13260,3897,1951,9241,4580,14000,20000000,80000,0.00738136679298443,0.75,0.045,0.07,14719,47677,48589
13260,3501,2492,7548,3526,14000,20000000,80000,0.12995149343859222,0.75,0.045,0.07,14447,43029,43200
13260,3728,2468,8090,3639,14000,20000000,80000,0.0520850061724844,0.75,0.045,0.07,14803,43663,44764
13260,3364,2714,6951,2943,14000,20000000,80000,0.5246331135813284,0.75,0.045,0.07,14558,40828,41119
13260,3764,2273,8483,3896,14000,20000000,80000,0.01981333734650907,0.75,0.045,0.07,14837,45667,45861
13260,4124,1345,10604,5717,14000,20000000,80000,0.0010053760853966232,0.75,0.045,0.07,14589,50610,52828
13260,4602,1038,11317,6057,15000,20000000,80000,0.0003700923931708333,0.75,0.045,0.07,14963,50696,53941
13260,3502,2690,7326,3126,15000,20000000,80000,0.28876540577240617,0.75,0.045,0.07,14940,41190,42096
13260,4116,1739,9780,4978,15000,20000000,80000,0.0027281825552509286,0.75,0.045,0.07,14814,48745,50563
13260,687,301,12979,10329,2000,20000000,80000,0.0027281825552509286,0.75,0.045,0.07,3051,75985,76951
