4907,3129,170,4492,1617,12000,20000000,30000,0.0003700923931708333,0.75,0.045,0.07,19115,11648,15170
4907,1311,816,1784,450,12000,20000000,30000,0.28876540577240617,0.75,0.045,0.07,13730,8583,9279
4907,2423,403,3813,1344,12000,20000000,30000,0.0027281825552509286,0.75,0.045,0.07,17755,12512,14456
4907,2177,564,3333,1089,12000,20000000,30000,0.00738136679298443,0.75,0.045,0.07,16739,11944,13344
4907,1408,712,2037,567,12000,20000000,30000,0.12995149343859222,0.75,0.045,0.07,13713,9552,9816
4907,1604,729,2381,654,12000,20000000,30000,0.0520850061724844,0.75,0.045,0.07,15041,10229,10678
4907,1116,819,1548,389,12000,20000000,30000,0.5246331135813284,0.75,0.045,0.07,12736,8227,8383
4907,1909,637,2898,942,12000,20000000,30000,0.01981333734650907,0.75,0.045,0.07,16107,11514,12206
4907,2750,305,4201,1596,12000,20000000,30000,0.0010053760853966232,0.75,0.045,0.07,18927,12313,15262
4907,3088,175,4488,1539,13000,20000000,30000,0.0003700923931708333,0.75,0.045,0.07,18039,11284,14618
4907,634,47,4863,3836,2000,20000000,30000,0.0003700923931708333,0.75,0.045,0.07,7609,26594,27974
4907,1282,764,1835,451,13000,20000000,30000,0.28876540577240617,0.75,0.045,0.07,13291,9008,9118
4907,2467,430,3783,1321,13000,20000000,30000,0.0027281825552509286,0.75,0.045,0.07,17539,12036,14131
4907,2197,580,3291,1086,13000,20000000,30000,0.00738136679298443,0.75,0.045,0.07,16642,11465,12844
4907,1405,742,2033,532,13000,20000000,30000,0.12995149343859222,0.75,0.045,0.07,13631,9662,9673
4907,1632,736,2428,722,13000,20000000,30000,0.0520850061724844,0.75,0.045,0.07,14707,10248,10833
4907,1096,795,1535,390,13000,20000000,30000,0.5246331135813284,0.75,0.045,0.07,12772,8293,8354
4907,1804,604,2788,894,13000,20000000,30000,0.01981333734650907,0.75,0.045,0.07,15316,11300,11803
4907,2712,258,4146,1516,13000,20000000,30000,0.0010053760853966232,0.75,0.045,0.07,17847,12087,14607
4907,3271,161,4453,1423,14000,20000000,30000,0.0003700923931708333,0.75,0.045,0.07,17802,10655,13704
4907,1249,746,1723,421,14000,20000000,30000,0.28876540577240617,0.75,0.045,0.07,13248,8721,8764
4907,1225,858,3279,1770,2000,20000000,30000,0.28876540577240617,0.75,0.045,0.07,15420,18602,18957
