11617,2527,1817,3423,796,17000,20000000,70000,0.5246331135813284,0.75,0.045,0.07,11735,18947,19030
11617,3583,1785,5472,1706,17000,20000000,70000,0.01981333734650907,0.75,0.045,0.07,14001,25982,26619
11617,4695,1257,8678,3616,17000,20000000,70000,0.0010053760853966232,0.75,0.045,0.07,16265,34938,38328
11617,5139,950,9623,4169,18000,20000000,70000,0.0003700923931708333,0.75,0.045,0.07,16651,36375,40487
11617,2590,1843,3729,893,18000,20000000,70000,0.28876540577240617,0.75,0.045,0.07,11807,19915,20070
11617,4352,1523,7522,2780,18000,20000000,70000,0.0027281825552509286,0.75,0.045,0.07,15387,31694,33576
11617,3926,1715,6325,2138,18000,20000000,70000,0.00738136679298443,0.75,0.045,0.07,14820,27867,29525
11617,2844,1895,4110,1113,18000,20000000,70000,0.12995149343859222,0.75,0.045,0.07,12463,21733,21820
11617,3174,1903,4678,1283,18000,20000000,70000,0.0520850061724844,0.75,0.045,0.07,13088,23651,23762
11617,2203,1421,9620,6180,2000,20000000,70000,0.0520850061724844,0.75,0.045,0.07,10647,54123,55803
11617,2385,1786,3274,731,18000,20000000,70000,0.5246331135813284,0.75,0.045,0.07,11519,18916,18858
11617,3596,1800,5493,1668,18000,20000000,70000,0.01981333734650907,0.75,0.045,0.07,13694,25490,26612
11617,4698,1295,8555,3519,18000,20000000,70000,0.0010053760853966232,0.75,0.045,0.07,16119,34611,37288
11617,5339,988,9452,4000,19000,20000000,70000,0.0003700923931708333,0.75,0.045,0.07,17356,34559,39837
11617,2648,1835,3682,886,19000,20000000,70000,0.28876540577240617,0.75,0.045,0.07,11945,19729,19833
11617,4490,1565,7487,2734,19000,20000000,70000,0.0027281825552509286,0.75,0.045,0.07,15648,30599,33383
11617,4031,1829,6357,2023,19000,20000000,70000,0.00738136679298443,0.75,0.045,0.07,15000,27161,29415
11617,2910,1912,4152,1027,19000,20000000,70000,0.12995149343859222,0.75,0.045,0.07,12740,21275,21970
11617,3245,1877,4702,1307,19000,20000000,70000,0.0520850061724844,0.75,0.045,0.07,13028,23008,23591
11617,2443,1774,3326,698,19000,20000000,70000,0.5246331135813284,0.75,0.045,0.07,11637,18556,18696
11617,3078,2355,7076,3308,2000,20000000,70000,0.5246331135813284,0.75,0.045,0.07,14989,40399,41143
11617,3550,1855,5339,1588,19000,20000000,70000,0.01981333734650907,0.75,0.045,0.07,13753,25361,26060
11617,4880,1293,8510,3375,19000,20000000,70000,0.0010053760853966232,0.75,0.045,0.07,16570,33460,37106
11617,5327,965,9403,3852,20000,20000000,70000,0.0003700923931708333,0.75,0.045,0.07,16921,33728,38464
11617,2540,1845,3512,877,20000,20000000,70000,0.28876540577240617,0.75,0.045,0.07,11993,19943,19871
11617,4455,1503,7385,2674,20000,20000000,70000,0.0027281825552509286,0.75,0.045,0.07,15000,30164,32373
11617,4008,1706,6269,2014,20000,20000000,70000,0.00738136679298443,0.75,0.045,0.07,14668,27261,28936
11617,2900,1827,4102,1049,20000,20000000,70000,0.12995149343859222,0.75,0.045,0.07,12578,21450,21429
11617,3316,1856,4743,1251,20000,20000000,70000,0.0520850061724844,0.75,0.045,0.07,13152,22770,23632
11617,2366,1752,3247,759,20000,20000000,70000,0.5246331135813284,0.75,0.045,0.07,11604,18723,18812
11617,3532,1787,5211,1550,20000,20000000,70000,0.01981333734650907,0.75,0.045,0.07,13676,24278,25306
11617,1737,1028,10269,7208,2000,20000000,70000,0.01981333734650907,0.75,0.045,0.07,8384,58370,59975
11617,4939,1332,8414,3155,20000,20000000,70000,0.0010053760853966232,0.75,0.045,0.07,15889,32109,35474
11617,5467,967,9270,3709,21000,20000000,70000,0.0003700923931708333,0.75,0.045,0.07,17191,32678,37413
11617,2688,1863,3701,869,21000,20000000,70000,0.28876540577240617,0.75,0.045,0.07,11870,19910,20109
11617,4467,1448,7216,2512,21000,20000000,70000,0.0027281825552509286,0.75,0.045,0.07,15152,29415,31117
11617,3836,1701,6080,1942,21000,20000000,70000,0.00738136679298443,0.75,0.045,0.07,13677,26921,27792
11617,2899,1872,4030,931,21000,20000000,70000,0.12995149343859222,0.75,0.045,0.07,12503,20505,21319
11617,3185,1762,4632,1190,21000,20000000,70000,0.0520850061724844,0.75,0.045,0.07,13039,22585,22956
11617,2472,1857,3317,761,21000,20000000,70000,0.5246331135813284,0.75,0.045,0.07,11897,18616,19152
11617,3630,1774,5328,1494,21000,20000000,70000,0.01981333734650907,0.75,0.045,0.07,13782,24302,25429
11617,4875,1276,8282,3148,21000,20000000,70000,0.0010053760853966232,0.75,0.045,0.07,16231,31430,34862
11617,380,118,11515,9321,2000,20000000,70000,0.0010053760853966232,0.75,0.045,0.07,1986,67785,68571
11617,5475,968,9252,3595,22000,20000000,70000,0.0003700923931708333,0.75,0.045,0.07,16646,32530,36825
11617,2643,1898,3634,835,22000,20000000,70000,0.28876540577240617,0.75,0.045,0.07,12106,19480,19973
11617,4485,1468,7135,2401,22000,20000000,70000,0.0027281825552509286,0.75,0.045,0.07,15290,28575,30620
11617,3745,1667,5868,1823,22000,20000000,70000,0.00738136679298443,0.75,0.045,0.07,13986,26227,26886
11617,2935,1864,4038,950,22000,20000000,70000,0.12995149343859222,0.75,0.045,0.07,12403,20398,21041
11617,3090,1772,4486,1151,22000,20000000,70000,0.0520850061724844,0.75,0.045,0.07,12799,22649,22444
11617,2451,1905,3368,728,22000,20000000,70000,0.5246331135813284,0.75,0.045,0.07,11788,18459,18883
11617,3534,1855,5218,1462,22000,20000000,70000,0.01981333734650907,0.75,0.045,0.07,13656,23492,25263
11617,4855,1265,8182,3025,22000,20000000,70000,0.0010053760853966232,0.75,0.045,0.07,15641,31019,33989
11617,5599,981,9193,3467,23000,20000000,70000,0.0003700923931708333,0.75,0.045,0.07,16717,30951,36161
11617,776,176,11464,9084,3000,20000000,70000,0.0003700923931708333,0.75,0.045,0.07,3788,65687,67260
11617,10,2,11617,9682,1000,20000000,70000,0.0003700923931708333,0.75,0.045,0.07,68,69935,70000
11617,2587,1844,3588,859,23000,20000000,70000,0.28876540577240617,0.75,0.045,0.07,11655,19856,19612
11617,4391,1462,6987,2331,23000,20000000,70000,0.0027281825552509286,0.75,0.045,0.07,14692,28028,30025
11617,3902,1672,5915,1780,23000,20000000,70000,0.00738136679298443,0.75,0.045,0.07,13940,25551,26625
11617,2824,1872,3997,991,23000,20000000,70000,0.12995149343859222,0.75,0.045,0.07,12529,20809,21074
11617,3139,1879,4552,1264,23000,20000000,70000,0.0520850061724844,0.75,0.045,0.07,12836,22335,22841
11617,2331,1853,3192,713,23000,20000000,70000,0.5246331135813284,0.75,0.045,0.07,11414,18063,18379
11617,3474,1745,5195,1452,23000,20000000,70000,0.01981333734650907,0.75,0.045,0.07,13343,23692,24437
11617,5025,1273,8210,2984,23000,20000000,70000,0.0010053760853966232,0.75,0.045,0.07,16086,29878,33645
11617,5564,949,9079,3360,24000,20000000,70000,0.0003700923931708333,0.75,0.045,0.07,16532,30638,35170
11617,2658,1778,3642,841,24000,20000000,70000,0.28876540577240617,0.75,0.045,0.07,12007,19323,19794
11617,2875,2135,7044,3591,3000,20000000,70000,0.28876540577240617,0.75,0.045,0.07,14010,41233,41166
11617,4558,1518,7084,2260,24000,20000000,70000,0.0027281825552509286,0.75,0.045,0.07,14965,27511,30087
11617,3894,1639,5954,1823,24000,20000000,70000,0.00738136679298443,0.75,0.045,0.07,13977,25460,26804
11617,2919,1789,4054,993,24000,20000000,70000,0.12995149343859222,0.75,0.045,0.07,12199,20873,20865
11617,3010,1718,4351,1267,24000,20000000,70000,0.0520850061724844,0.75,0.045,0.07,12628,22159,22168
11617,2378,1869,3218,703,24000,20000000,70000,0.5246331135813284,0.75,0.045,0.07,11458,18674,18455
11617,3491,1745,5160,1429,24000,20000000,70000,0.01981333734650907,0.75,0.045,0.07,12975,24017,24382
11617,4967,1275,8034,2769,24000,20000000,70000,0.0010053760853966232,0.75,0.045,0.07,15452,29728,32337
11617,5709,952,9020,3251,25000,20000000,70000,0.0003700923931708333,0.75,0.045,0.07,16224,29781,34300
11617,2685,1910,3694,803,25000,20000000,70000,0.28876540577240617,0.75,0.045,0.07,12261,18763,20016
11617,4564,1526,6910,2168,25000,20000000,70000,0.0027281825552509286,0.75,0.045,0.07,14913,26327,28982
11617,1342,510,10900,8135,3000,20000000,70000,0.0027281825552509286,0.75,0.045,0.07,6148,62148,62870
11617,3935,1645,5891,1789,25000,20000000,70000,0.00738136679298443,0.75,0.045,0.07,13773,25275,26319
11617,2961,1930,4073,975,25000,20000000,70000,0.12995149343859222,0.75,0.045,0.07,12429,20503,20972
11617,3052,1728,4392,1220,25000,20000000,70000,0.0520850061724844,0.75,0.045,0.07,12629,21809,22112
11617,2359,1886,3221,731,25000,20000000,70000,0.5246331135813284,0.75,0.045,0.07,11653,18160,18679
11617,3524,1772,5153,1357,25000,20000000,70000,0.01981333734650907,0.75,0.045,0.07,13059,23348,23928
11617,4994,1250,7993,2739,25000,20000000,70000,0.0010053760853966232,0.75,0.045,0.07,15213,28972,31950
11617,5655,948,8962,3163,26000,20000000,70000,0.0003700923931708333,0.75,0.045,0.07,15970,29725,33582
11617,2594,1866,3563,864,26000,20000000,70000,0.28876540577240617,0.75,0.045,0.07,12101,19688,19773
11617,4498,1487,6964,2203,26000,20000000,70000,0.0027281825552509286,0.75,0.045,0.07,14583,26906,29199
11617,3767,1631,5698,1760,26000,20000000,70000,0.00738136679298443,0.75,0.045,0.07,13539,25192,25859
11617,1981,975,10223,7014,3000,20000000,70000,0.00738136679298443,0.75,0.045,0.07,9314,57253,58200
11617,2840,1850,3975,894,26000,20000000,70000,0.12995149343859222,0.75,0.045,0.07,12284,19863,20824
11617,3075,1805,4402,1077,26000,20000000,70000,0.0520850061724844,0.75,0.045,0.07,12645,21685,21840
11617,2326,1836,3201,732,26000,20000000,70000,0.5246331135813284,0.75,0.045,0.07,11635,19302,18603
11617,3659,1821,5145,1293,26000,20000000,70000,0.01981333734650907,0.75,0.045,0.07,13547,22581,24001
11617,4971,1212,7917,2656,26000,20000000,70000,0.0010053760853966232,0.75,0.045,0.07,15185,28318,31353
11617,5642,965,8870,3031,27000,20000000,70000,0.0003700923931708333,0.75,0.045,0.07,15892,28964,33132
11617,2647,1823,3545,821,27000,20000000,70000,0.28876540577240617,0.75,0.045,0.07,11863,19116,19273
11617,4467,1379,6894,2204,27000,20000000,70000,0.0027281825552509286,0.75,0.045,0.07,14104,26622,28311
11617,3885,1601,5750,1724,27000,20000000,70000,0.00738136679298443,0.75,0.045,0.07,13717,24580,25713
11617,2876,1814,3976,956,27000,20000000,70000,0.12995149343859222,0.75,0.045,0.07,12229,20330,20706
11617,2867,2048,7839,4012,3000,20000000,70000,0.12995149343859222,0.75,0.045,0.07,13983,44795,44601
11617,3082,1697,4437,1152,27000,20000000,70000,0.0520850061724844,0.75,0.045,0.07,12513,21885,22005
11617,2321,1850,3175,692,27000,20000000,70000,0.5246331135813284,0.75,0.045,0.07,11409,18365,18161
11617,3503,1811,4959,1325,27000,20000000,70000,0.01981333734650907,0.75,0.045,0.07,13359,22494,23722
11617,4973,1166,7842,2660,27000,20000000,70000,0.0010053760853966232,0.75,0.045,0.07,14791,28430,30882
11617,5823,966,8802,3011,28000,20000000,70000,0.0003700923931708333,0.75,0.045,0.07,16123,27608,32631
11617,2575,1733,3561,829,28000,20000000,70000,0.28876540577240617,0.75,0.045,0.07,11675,19537,19373
11617,4466,1398,6737,2130,28000,20000000,70000,0.0027281825552509286,0.75,0.045,0.07,14185,26550,27627
11617,3953,1654,5769,1692,28000,20000000,70000,0.00738136679298443,0.75,0.045,0.07,13690,23998,25450
11617,2764,1756,3866,880,28000,20000000,70000,0.12995149343859222,0.75,0.045,0.07,12072,20318,20012
11617,3097,1743,4298,1093,28000,20000000,70000,0.0520850061724844,0.75,0.045,0.07,12244,21655,21503
11617,2805,1801,8844,5189,3000,20000000,70000,0.0520850061724844,0.75,0.045,0.07,13355,48867,50963
11617,2317,1846,3134,696,28000,20000000,70000,0.5246331135813284,0.75,0.045,0.07,11632,17937,18370
11617,3473,1768,4874,1308,28000,20000000,70000,0.01981333734650907,0.75,0.045,0.07,13289,22055,23261
11617,4972,1224,7730,2495,28000,20000000,70000,0.0010053760853966232,0.75,0.045,0.07,15251,27077,30139
11617,5788,980,8775,2825,29000,20000000,70000,0.0003700923931708333,0.75,0.045,0.07,15664,27526,31686
11617,2570,1806,3487,810,29000,20000000,70000,0.28876540577240617,0.75,0.045,0.07,11495,19386,19235
11617,4418,1415,6619,2010,29000,20000000,70000,0.0027281825552509286,0.75,0.045,0.07,13999,25563,27217
11617,3914,1670,5695,1556,29000,20000000,70000,0.00738136679298443,0.75,0.045,0.07,13545,23981,25055
11617,2683,1747,3740,947,29000,20000000,70000,0.12995149343859222,0.75,0.045,0.07,12123,19839,20015
11617,3129,1801,4321,1094,29000,20000000,70000,0.0520850061724844,0.75,0.045,0.07,12430,21492,21610
11617,2379,1848,3266,724,29000,20000000,70000,0.5246331135813284,0.75,0.045,0.07,11370,18571,18515
11617,2897,2180,6536,3060,3000,20000000,70000,0.5246331135813284,0.75,0.045,0.07,14333,39217,38664
11617,3363,1692,4855,1295,29000,20000000,70000,0.01981333734650907,0.75,0.045,0.07,12601,22856,22833
11617,5056,1146,7732,2471,29000,20000000,70000,0.0010053760853966232,0.75,0.045,0.07,14893,27064,29778
11617,5979,974,8826,2753,30000,20000000,70000,0.0003700923931708333,0.75,0.045,0.07,15644,27071,31694
11617,2510,1862,3434,767,30000,20000000,70000,0.28876540577240617,0.75,0.045,0.07,11648,19361,19259
11617,4436,1393,6648,2008,30000,20000000,70000,0.0027281825552509286,0.75,0.045,0.07,14167,25367,27538
11617,3902,1618,5751,1535,30000,20000000,70000,0.00738136679298443,0.75,0.045,0.07,13341,23534,24690
11617,2857,1843,3930,928,30000,20000000,70000,0.12995149343859222,0.75,0.045,0.07,12175,19792,20454
11617,3040,1773,4310,1055,30000,20000000,70000,0.0520850061724844,0.75,0.045,0.07,12362,20853,21421
11617,2456,1844,3276,694,30000,20000000,70000,0.5246331135813284,0.75,0.045,0.07,11452,18589,18504
11617,3401,1748,4925,1294,30000,20000000,70000,0.01981333734650907,0.75,0.045,0.07,12916,22149,22976
11617,2271,1357,9626,6272,3000,20000000,70000,0.01981333734650907,0.75,0.045,0.07,10931,54054,55256
11617,5169,1234,7767,2388,30000,20000000,70000,0.0010053760853966232,0.75,0.045,0.07,15078,26757,29671
11617,5927,886,8735,2791,31000,20000000,70000,0.0003700923931708333,0.75,0.045,0.07,15297,26896,30983
11617,2507,1794,3485,821,31000,20000000,70000,0.28876540577240617,0.75,0.045,0.07,11330,19103,19070
11617,4458,1502,6641,1962,31000,20000000,70000,0.0027281825552509286,0.75,0.045,0.07,14188,24920,27323
11617,3925,1597,5656,1601,31000,20000000,70000,0.00738136679298443,0.75,0.045,0.07,13615,23313,24818
11617,2709,1753,3813,897,31000,20000000,70000,0.12995149343859222,0.75,0.045,0.07,11745,20381,19919
11617,3085,1778,4240,1053,31000,20000000,70000,0.0520850061724844,0.75,0.045,0.07,12157,20872,20997
11617,2421,1824,3229,714,31000,20000000,70000,0.5246331135813284,0.75,0.045,0.07,11436,18157,18325
11617,3445,1698,4927,1313,31000,20000000,70000,0.01981333734650907,0.75,0.045,0.07,13111,22568,23206
11617,5164,1205,7697,2377,31000,20000000,70000,0.0010053760853966232,0.75,0.045,0.07,14873,26423,29334
11617,977,324,11313,8741,3000,20000000,70000,0.0010053760853966232,0.75,0.045,0.07,5016,64070,65849
11617,5942,907,8695,2704,32000,20000000,70000,0.0003700923931708333,0.75,0.045,0.07,15186,26300,30613
11617,2485,1772,3391,725,32000,20000000,70000,0.28876540577240617,0.75,0.045,0.07,11489,19008,18604
11617,4466,1396,6593,1898,32000,20000000,70000,0.0027281825552509286,0.75,0.045,0.07,13813,25151,26791
11617,3961,1579,5637,1531,32000,20000000,70000,0.00738136679298443,0.75,0.045,0.07,13318,23222,24589
11617,2711,1778,3815,951,32000,20000000,70000,0.12995149343859222,0.75,0.045,0.07,11840,19929,19863
11617,3112,1747,4301,1057,32000,20000000,70000,0.0520850061724844,0.75,0.045,0.07,12405,20715,21267
11617,2445,1754,3272,661,32000,20000000,70000,0.5246331135813284,0.75,0.045,0.07,11310,17994,18372
11617,3501,1675,4971,1266,32000,20000000,70000,0.01981333734650907,0.75,0.045,0.07,12861,22182,22976
11617,5124,1197,7583,2396,32000,20000000,70000,0.0010053760853966232,0.75,0.045,0.07,14598,25622,28842
11617,6017,926,8619,2665,33000,20000000,70000,0.0003700923931708333,0.75,0.045,0.07,15492,25494,30169
11617,1603,337,11321,8541,4000,20000000,70000,0.0003700923931708333,0.75,0.045,0.07,7277,61713,64780
11617,2487,1762,3418,814,33000,20000000,70000,0.28876540577240617,0.75,0.045,0.07,11284,19036,18937
11617,4410,1414,6550,1920,33000,20000000,70000,0.0027281825552509286,0.75,0.045,0.07,13860,24767,26209
11617,3883,1647,5556,1521,33000,20000000,70000,0.00738136679298443,0.75,0.045,0.07,13170,22891,24328
11617,2746,1794,3746,892,33000,20000000,70000,0.12995149343859222,0.75,0.045,0.07,12017,19723,19870
11617,3062,1724,4243,1057,33000,20000000,70000,0.0520850061724844,0.75,0.045,0.07,12214,20364,20888
11617,2308,1805,3121,646,33000,20000000,70000,0.5246331135813284,0.75,0.045,0.07,11453,18464,18195
11617,3376,1721,4884,1215,33000,20000000,70000,0.01981333734650907,0.75,0.045,0.07,12625,21613,22274
11617,5159,1202,7488,2250,33000,20000000,70000,0.0010053760853966232,0.75,0.045,0.07,14605,25375,28352
11617,6161,941,8166,2058,34000,20000000,70000,0.0003700923931708333,0.75,0.045,0.07,14003,21353,26372
11617,1767,1187,2064,241,34000,20000000,70000,0.28876540577240617,0.75,0.045,0.07,7518,10491,10680
11617,3053,2285,6878,3324,4000,20000000,70000,0.28876540577240617,0.75,0.045,0.07,15104,39870,40365
11617,2282,1709,9039,5675,1000,20000000,70000,0.28876540577240617,0.75,0.045,0.07,11355,52540,53267
11617,4285,1165,5608,1155,34000,20000000,70000,0.0027281825552509286,0.75,0.045,0.07,11402,18649,19999
11617,3607,1270,4535,849,34000,20000000,70000,0.00738136679298443,0.75,0.045,0.07,10347,15819,17345
11617,2096,1210,2473,313,34000,20000000,70000,0.12995149343859222,0.75,0.045,0.07,7975,11472,11506
11617,2419,1223,2963,465,34000,20000000,70000,0.0520850061724844,0.75,0.045,0.07,8626,13010,13070
11617,1540,1096,1784,207,34000,20000000,70000,0.5246331135813284,0.75,0.045,0.07,7084,9589,9742
11617,3054,1272,3708,602,34000,20000000,70000,0.01981333734650907,0.75,0.045,0.07,9574,14104,15097
11617,5290,1087,7001,1716,34000,20000000,70000,0.0010053760853966232,0.75,0.045,0.07,12955,20631,23678
11617,6196,863,8205,2090,35000,20000000,70000,0.0003700923931708333,0.75,0.045,0.07,13671,21828,26127
11617,1750,1171,2050,256,35000,20000000,70000,0.28876540577240617,0.75,0.045,0.07,7520,10471,10504
11617,4450,1212,5665,1136,35000,20000000,70000,0.0027281825552509286,0.75,0.045,0.07,11584,17936,20149
11617,2192,870,10460,7178,4000,20000000,70000,0.0027281825552509286,0.75,0.045,0.07,9922,56865,58842
11617,3620,1244,4438,812,35000,20000000,70000,0.00738136679298443,0.75,0.045,0.07,10203,15637,16931
11617,2005,1192,2376,306,35000,20000000,70000,0.12995149343859222,0.75,0.045,0.07,7869,11198,11533
11617,2433,1246,2912,403,35000,20000000,70000,0.0520850061724844,0.75,0.045,0.07,8566,12330,12895
11617,1565,1120,1794,219,35000,20000000,70000,0.5246331135813284,0.75,0.045,0.07,6942,9743,9636
11617,2971,1256,3618,589,35000,20000000,70000,0.01981333734650907,0.75,0.045,0.07,9349,14371,14886
11617,5277,1066,6906,1636,35000,20000000,70000,0.0010053760853966232,0.75,0.045,0.07,12730,20193,23312
11617,6244,895,8128,1992,36000,20000000,70000,0.0003700923931708333,0.75,0.045,0.07,13379,20633,25467
11617,1758,1135,2058,230,36000,20000000,70000,0.28876540577240617,0.75,0.045,0.07,7180,10272,10547
11617,4367,1210,5568,1189,36000,20000000,70000,0.0027281825552509286,0.75,0.045,0.07,11280,17970,19771
11617,3573,1298,4446,790,36000,20000000,70000,0.00738136679298443,0.75,0.045,0.07,10147,15239,16952
11617,2411,1216,9825,6305,4000,20000000,70000,0.00738136679298443,0.75,0.045,0.07,11230,53842,55274
11617,2042,1208,2389,306,36000,20000000,70000,0.12995149343859222,0.75,0.045,0.07,8057,11190,11513
11617,2414,1299,2875,407,36000,20000000,70000,0.0520850061724844,0.75,0.045,0.07,8444,12302,12849
11617,1572,1130,1805,198,36000,20000000,70000,0.5246331135813284,0.75,0.045,0.07,6940,9749,9622
11617,2920,1330,3569,596,36000,20000000,70000,0.01981333734650907,0.75,0.045,0.07,9307,13761,14607
11617,5333,1148,6909,1594,36000,20000000,70000,0.0010053760853966232,0.75,0.045,0.07,12588,19409,23069
11617,6345,887,8126,1941,37000,20000000,70000,0.0003700923931708333,0.75,0.045,0.07,13559,20805,25215
11617,1767,1206,2050,220,37000,20000000,70000,0.28876540577240617,0.75,0.045,0.07,7378,10183,10561
11617,4458,1142,5564,1078,37000,20000000,70000,0.0027281825552509286,0.75,0.045,0.07,11370,17299,19176
11617,3484,1187,4322,800,37000,20000000,70000,0.00738136679298443,0.75,0.045,0.07,9865,15168,16226
11617,2072,1260,2434,284,37000,20000000,70000,0.12995149343859222,0.75,0.045,0.07,7847,11095,11654
11617,3031,2038,7505,3812,4000,20000000,70000,0.12995149343859222,0.75,0.045,0.07,14440,43218,43469
