1663,501,48,531,28,12000,20000000,10000,0.12995149343859222,0.75,0.045,0.07,4161,939,1083
1663,1415,11,1457,103,12000,20000000,10000,0.0027281825552509286,0.75,0.045,0.07,5043,1484,2104
1663,955,48,1013,82,12000,20000000,10000,0.01981333734650907,0.75,0.045,0.07,5619,1362,1791
1663,1198,31,1263,92,12000,20000000,10000,0.00738136679298443,0.75,0.045,0.07,5988,1432,2039
1663,697,48,740,65,12000,20000000,10000,0.0520850061724844,0.75,0.045,0.07,4854,1116,1397
1663,321,48,338,9,12000,20000000,10000,0.28876540577240617,0.75,0.045,0.07,2941,645,677
1663,1631,0,1658,58,12000,20000000,10000,0.0003700923931708333,0.75,0.045,0.07,2611,1490,1996
1663,161,47,167,4,12000,20000000,10000,0.5246331135813284,0.75,0.045,0.07,2155,398,458
1663,1575,1,1604,86,12000,20000000,10000,0.0010053760853966232,0.75,0.045,0.07,3835,1457,2099
1663,493,49,513,32,13000,20000000,10000,0.12995149343859222,0.75,0.045,0.07,3454,834,972
1663,519,174,1303,665,2000,20000000,10000,0.12995149343859222,0.75,0.045,0.07,16935,6384,6464
1663,1409,9,1447,86,13000,20000000,10000,0.0027281825552509286,0.75,0.045,0.07,4314,1411,1981
1663,941,47,994,69,13000,20000000,10000,0.01981333734650907,0.75,0.045,0.07,4953,1231,1619
1663,1190,26,1234,79,13000,20000000,10000,0.00738136679298443,0.75,0.045,0.07,5122,1368,1916
1663,719,50,757,46,13000,20000000,10000,0.0520850061724844,0.75,0.045,0.07,4520,1050,1325
1663,307,43,317,16,13000,20000000,10000,0.28876540577240617,0.75,0.045,0.07,2619,623,639
1663,1633,0,1650,34,13000,20000000,10000,0.0003700923931708333,0.75,0.045,0.07,1819,1445,1869
1663,169,29,171,4,13000,20000000,10000,0.5246331135813284,0.75,0.045,0.07,1836,369,390
1663,1579,2,1597,53,13000,20000000,10000,0.0010053760853966232,0.75,0.045,0.07,2948,1434,1952
1663,463,38,484,22,14000,20000000,10000,0.12995149343859222,0.75,0.045,0.07,3211,727,866
1663,1405,10,1426,70,14000,20000000,10000,0.0027281825552509286,0.75,0.045,0.07,3951,1328,1943
1663,693,17,1622,859,2000,20000000,10000,0.0027281825552509286,0.75,0.045,0.07,19082,6213,7030
1663,928,36,960,50,14000,20000000,10000,0.01981333734650907,0.75,0.045,0.07,4493,1236,1544
1663,1161,21,1200,59,14000,20000000,10000,0.00738136679298443,0.75,0.045,0.07,4281,1316,1747
1663,702,42,730,35,14000,20000000,10000,0.0520850061724844,0.75,0.045,0.07,3835,973,1208
1663,305,49,313,8,14000,20000000,10000,0.28876540577240617,0.75,0.045,0.07,2558,594,644
1663,1643,0,1651,24,14000,20000000,10000,0.0003700923931708333,0.75,0.045,0.07,1579,1409,1827
1663,173,35,174,7,14000,20000000,10000,0.5246331135813284,0.75,0.045,0.07,1945,397,412
1663,1574,2,1586,38,14000,20000000,10000,0.0010053760853966232,0.75,0.045,0.07,2619,1382,1861
1663,439,34,446,19,15000,20000000,10000,0.12995149343859222,0.75,0.045,0.07,2312,633,715
1663,1406,8,1421,58,15000,20000000,10000,0.0027281825552509286,0.75,0.045,0.07,2975,1317,1805
1663,898,24,925,51,15000,20000000,10000,0.01981333734650907,0.75,0.045,0.07,3603,1072,1374
1663,578,91,1519,829,2000,20000000,10000,0.01981333734650907,0.75,0.045,0.07,18197,6514,7286
1663,1161,22,1181,55,15000,20000000,10000,0.00738136679298443,0.75,0.045,0.07,3387,1184,1669
1663,669,41,691,35,15000,20000000,10000,0.0520850061724844,0.75,0.045,0.07,2989,855,1149
