8279,3397,652,6764,3089,12500,20000000,50000,0.001,0.75,0.045,0.07,17280,26681,29498
8279,4059,250,7823,3700,12500,20000000,50000,0.0001,0.75,0.045,0.07,19341,26904,31959
8279,4575,59,8207,3623,12500,20000000,50000,1e-05,0.75,0.045,0.07,19004,25713,30649
8279,2351,1318,3492,1025,13000,20000000,50000,0.1,0.75,0.045,0.07,14327,17009,17512
8279,3014,1211,4926,1665,13000,20000000,50000,0.01,0.75,0.045,0.07,16152,21008,22443
8279,3513,704,6701,2953,13000,20000000,50000,0.001,0.75,0.045,0.07,17649,25742,28809
8279,4262,277,7796,3747,13000,20000000,50000,0.0001,0.75,0.045,0.07,19662,25870,31697
8279,748,336,7936,6139,1500,20000000,50000,0.01,0.75,0.045,0.07,5368,45659,46874
8279,4724,49,8205,3637,13000,20000000,50000,1e-05,0.75,0.045,0.07,19021,24878,29992
8279,2312,1319,3360,916,13500,20000000,50000,0.1,0.75,0.045,0.07,13891,16604,16868
8279,2920,1119,4895,1753,13500,20000000,50000,0.01,0.75,0.045,0.07,15561,21032,22091
8279,3575,677,6728,2820,13500,20000000,50000,0.001,0.75,0.045,0.07,16744,25530,27980
8279,4375,264,7811,3499,13500,20000000,50000,0.0001,0.75,0.045,0.07,19060,25239,30514
8279,4836,70,8198,3369,13500,20000000,50000,1e-05,0.75,0.045,0.07,18098,24237,28881
8279,2317,1337,3305,908,14000,20000000,50000,0.1,0.75,0.045,0.07,13961,15980,16584
8279,2958,1125,4846,1689,14000,20000000,50000,0.01,0.75,0.045,0.07,15469,20683,21700
8279,3726,722,6566,2795,14000,20000000,50000,0.001,0.75,0.045,0.07,17577,24327,27753
8279,4465,272,7787,3561,14000,20000000,50000,0.0001,0.75,0.045,0.07,19242,24566,30383
8279,228,51,8239,6755,1500,20000000,50000,0.001,0.75,0.045,0.07,1552,48861,49192
8279,5006,59,8205,3338,14000,20000000,50000,1e-05,0.75,0.045,0.07,18420,23261,28285
8279,2323,1309,3379,879,14500,20000000,50000,0.1,0.75,0.045,0.07,13433,16192,16643
8279,3021,1170,4813,1642,14500,20000000,50000,0.01,0.75,0.045,0.07,15539,19986,21468
8279,3733,739,6568,2694,14500,20000000,50000,0.001,0.75,0.045,0.07,17466,24001,27036
8279,4583,265,7782,3425,14500,20000000,50000,0.0001,0.75,0.045,0.07,19329,24013,29728
8279,5116,45,8191,3156,14500,20000000,50000,1e-05,0.75,0.045,0.07,18063,22816,27643
8279,2259,1281,3274,866,15000,20000000,50000,0.1,0.75,0.045,0.07,13390,16079,16430
8279,3034,1140,4728,1593,15000,20000000,50000,0.01,0.75,0.045,0.07,15282,20092,21003
8279,3813,702,6548,2719,15000,20000000,50000,0.001,0.75,0.045,0.07,17489,23457,26873
8279,4767,296,7720,3268,15000,20000000,50000,0.0001,0.75,0.045,0.07,19414,22953,28969
8279,103,10,8278,6887,1500,20000000,50000,0.0001,0.75,0.045,0.07,775,49436,49831
8279,5363,51,8208,3123,15000,20000000,50000,1e-05,0.75,0.045,0.07,18108,21737,26996
8279,2224,1321,3245,851,15500,20000000,50000,0.1,0.75,0.045,0.07,13451,15785,16091
8279,2939,1178,4596,1529,15500,20000000,50000,0.01,0.75,0.045,0.07,15411,19688,20726
8279,3770,736,6515,2632,15500,20000000,50000,0.001,0.75,0.045,0.07,17420,23729,26595
8279,4710,256,7673,3162,15500,20000000,50000,0.0001,0.75,0.045,0.07,18861,23038,28076
8279,5420,60,8190,2936,15500,20000000,50000,1e-05,0.75,0.045,0.07,18021,21483,26047
8279,2347,1382,3334,846,16000,20000000,50000,0.1,0.75,0.045,0.07,13694,15965,16790
8279,3097,1161,4756,1483,16000,20000000,50000,0.01,0.75,0.045,0.07,15639,19276,20967
8279,3837,702,6436,2543,16000,20000000,50000,0.001,0.75,0.045,0.07,17308,22772,26061
8279,4894,276,7718,3111,16000,20000000,50000,0.0001,0.75,0.045,0.07,19049,22018,27751
8279,81,0,8279,6896,1500,20000000,50000,1e-05,0.75,0.045,0.07,450,49655,49796
8279,5536,55,8193,2908,16000,20000000,50000,1e-05,0.75,0.045,0.07,17647,20604,25692
8279,2205,1259,3190,846,16500,20000000,50000,0.1,0.75,0.045,0.07,13497,15914,16284
8279,2959,1090,4683,1543,16500,20000000,50000,0.01,0.75,0.045,0.07,14912,19918,20554
8279,3852,740,6431,2467,16500,20000000,50000,0.001,0.75,0.045,0.07,17367,22847,25674
8279,5016,251,7669,2928,16500,20000000,50000,0.0001,0.75,0.045,0.07,18921,21635,27069
8279,5701,54,8188,2713,16500,20000000,50000,1e-05,0.75,0.045,0.07,17553,20258,25072
8279,2135,1251,3043,833,17000,20000000,50000,0.1,0.75,0.045,0.07,13046,15702,15369
8279,2967,1172,4605,1469,17000,20000000,50000,0.01,0.75,0.045,0.07,15150,19084,20439
8279,3762,699,6383,2428,17000,20000000,50000,0.001,0.75,0.045,0.07,16739,22633,25302
8279,5088,274,7711,2911,17000,20000000,50000,0.0001,0.75,0.045,0.07,18833,21341,26879
8279,1889,1203,6376,3899,2000,20000000,50000,0.1,0.75,0.045,0.07,13014,35853,36862
8279,5711,51,8192,2664,17000,20000000,50000,1e-05,0.75,0.045,0.07,16835,19907,24354
8279,2122,1234,3100,858,17500,20000000,50000,0.1,0.75,0.045,0.07,13155,15936,15620
8279,2933,1075,4493,1409,17500,20000000,50000,0.01,0.75,0.045,0.07,14680,19205,19777
8279,3909,715,6285,2329,17500,20000000,50000,0.001,0.75,0.045,0.07,16827,21984,24825
8279,5044,315,7596,2799,17500,20000000,50000,0.0001,0.75,0.045,0.07,18172,20747,26127
8279,5765,58,8156,2573,17500,20000000,50000,1e-05,0.75,0.045,0.07,16412,19359,23773
8279,2248,1292,3154,799,18000,20000000,50000,0.1,0.75,0.045,0.07,13430,15539,15887
8279,3034,1113,4638,1355,18000,20000000,50000,0.01,0.75,0.045,0.07,15341,18642,19940
8279,3987,720,6332,2323,18000,20000000,50000,0.001,0.75,0.045,0.07,17212,21180,24762
8279,5170,280,7642,2700,18000,20000000,50000,0.0001,0.75,0.045,0.07,18337,20326,25764
8279,1095,483,7623,5619,2000,20000000,50000,0.01,0.75,0.045,0.07,7625,43226,44200
8279,5947,48,8177,2419,18000,20000000,50000,1e-05,0.75,0.045,0.07,16202,18888,23283
8279,2192,1238,3155,850,18500,20000000,50000,0.1,0.75,0.045,0.07,13253,15638,15837
8279,3046,1155,4589,1382,18500,20000000,50000,0.01,0.75,0.045,0.07,15090,18448,19902
8279,4008,739,6308,2310,18500,20000000,50000,0.001,0.75,0.045,0.07,17001,21071,24341
8279,5219,232,7593,2638,18500,20000000,50000,0.0001,0.75,0.045,0.07,18245,19945,25147
8279,6020,58,8187,2317,18500,20000000,50000,1e-05,0.75,0.045,0.07,16221,18301,22677
8279,2234,1255,3190,829,19000,20000000,50000,0.1,0.75,0.045,0.07,13246,15562,15827
8279,3024,1220,4522,1298,19000,20000000,50000,0.01,0.75,0.045,0.07,14881,18247,19584
8279,3937,762,6254,2245,19000,20000000,50000,0.001,0.75,0.045,0.07,16411,21141,24162
8279,5246,259,7595,2727,19000,20000000,50000,0.0001,0.75,0.045,0.07,17861,19652,25383
8279,501,97,8152,6521,2000,20000000,50000,0.001,0.75,0.045,0.07,3587,47237,47950
8279,6061,64,8171,2308,19000,20000000,50000,1e-05,0.75,0.045,0.07,15769,17952,22668
8279,2194,1235,3126,794,19500,20000000,50000,0.1,0.75,0.045,0.07,12784,15222,15373
8279,3068,1150,4558,1379,19500,20000000,50000,0.01,0.75,0.045,0.07,15021,18168,19635
8279,3989,728,6144,2203,19500,20000000,50000,0.001,0.75,0.045,0.07,16496,20629,23574
8279,5258,241,7538,2636,19500,20000000,50000,0.0001,0.75,0.045,0.07,17923,19243,24702
8279,6126,45,8164,2305,19500,20000000,50000,1e-05,0.75,0.045,0.07,15543,17673,22004
8279,2231,1257,3179,823,20000,20000000,50000,0.1,0.75,0.045,0.07,12799,15566,15705
8279,2938,1144,4387,1281,20000,20000000,50000,0.01,0.75,0.045,0.07,14234,18118,18728
8279,4003,736,6313,2210,20000,20000000,50000,0.001,0.75,0.045,0.07,16484,20618,23622
8279,5402,276,7583,2502,20000,20000000,50000,0.0001,0.75,0.045,0.07,17552,18710,24407
8279,337,25,8252,6736,2000,20000000,50000,0.0001,0.75,0.045,0.07,2382,48203,48923
8279,293,194,8190,6627,500,20000000,50000,0.1,0.75,0.045,0.07,2284,48189,49208
8279,6132,46,8165,2198,20000,20000000,50000,1e-05,0.75,0.045,0.07,14706,17339,21569
8279,2141,1293,2994,780,20500,20000000,50000,0.1,0.75,0.045,0.07,13095,15103,15358
8279,2992,1119,4455,1306,20500,20000000,50000,0.01,0.75,0.045,0.07,14311,17949,19051
8279,3959,713,6196,2182,20500,20000000,50000,0.001,0.75,0.045,0.07,16374,20469,23168
8279,5393,267,7561,2451,20500,20000000,50000,0.0001,0.75,0.045,0.07,17386,18793,23890
8279,6266,38,8158,2109,20500,20000000,50000,1e-05,0.75,0.045,0.07,14855,17003,21188
8279,2179,1272,3065,760,21000,20000000,50000,0.1,0.75,0.045,0.07,12812,14797,15199
8279,2945,1087,4436,1254,21000,20000000,50000,0.01,0.75,0.045,0.07,14391,17796,18583
8279,3997,680,6172,2104,21000,20000000,50000,0.001,0.75,0.045,0.07,16409,20154,22971
8279,5466,285,7538,2383,21000,20000000,50000,0.0001,0.75,0.045,0.07,17495,18396,23553
8279,284,10,8276,6807,2000,20000000,50000,1e-05,0.75,0.045,0.07,2135,48464,49367
8279,6308,52,8140,2032,21000,20000000,50000,1e-05,0.75,0.045,0.07,14672,16544,20706
8279,2165,1244,3023,748,21500,20000000,50000,0.1,0.75,0.045,0.07,12952,14565,15079
8279,2984,1065,4432,1276,21500,20000000,50000,0.01,0.75,0.045,0.07,14276,17529,18616
8279,3982,750,6138,2051,21500,20000000,50000,0.001,0.75,0.045,0.07,16086,20002,22892
8279,5467,272,7541,2394,21500,20000000,50000,0.0001,0.75,0.045,0.07,17065,18054,23434
8279,6366,61,8150,1984,21500,20000000,50000,1e-05,0.75,0.045,0.07,14143,16208,20388
8279,2310,1315,3179,762,22000,20000000,50000,0.1,0.75,0.045,0.07,13384,14751,15525
8279,2971,1070,4381,1231,22000,20000000,50000,0.01,0.75,0.045,0.07,14485,17413,18624
8279,4086,637,6105,2037,22000,20000000,50000,0.001,0.75,0.045,0.07,16035,19549,22317
8279,5547,241,7516,2236,22000,20000000,50000,0.0001,0.75,0.045,0.07,17084,17586,22895
8279,2090,1331,6096,3381,2500,20000000,50000,0.1,0.75,0.045,0.07,14357,33701,34629
8279,6515,57,8158,1869,22000,20000000,50000,1e-05,0.75,0.045,0.07,14064,15734,19919
8279,2227,1341,3071,767,22500,20000000,50000,0.1,0.75,0.045,0.07,13287,14585,15518
8279,2964,1105,4324,1232,22500,20000000,50000,0.01,0.75,0.045,0.07,14671,17706,18483
8279,4128,734,6153,2016,22500,20000000,50000,0.001,0.75,0.045,0.07,16177,19159,22506
8279,5460,244,7510,2302,22500,20000000,50000,0.0001,0.75,0.045,0.07,16094,17324,22585
8279,6424,52,8142,1859,22500,20000000,50000,1e-05,0.75,0.045,0.07,13126,15443,19484
8279,2164,1299,3039,759,23000,20000000,50000,0.1,0.75,0.045,0.07,12804,14696,15226
8279,2955,1129,4327,1268,23000,20000000,50000,0.01,0.75,0.045,0.07,14352,17251,18435
8279,4031,693,6080,1975,23000,20000000,50000,0.001,0.75,0.045,0.07,15820,19197,21885
8279,5570,245,7521,2231,23000,20000000,50000,0.0001,0.75,0.045,0.07,16512,17248,22507
8279,1403,627,7451,5120,2500,20000000,50000,0.01,0.75,0.045,0.07,9241,41372,42209
8279,6497,45,8158,1872,23000,20000000,50000,1e-05,0.75,0.045,0.07,13149,15361,19325
8279,2224,1244,3035,743,23500,20000000,50000,0.1,0.75,0.045,0.07,12977,14854,15131
8279,2950,1102,4298,1199,23500,20000000,50000,0.01,0.75,0.045,0.07,14275,16670,18221
8279,4115,735,6026,1844,23500,20000000,50000,0.001,0.75,0.045,0.07,16249,18891,21863
8279,5648,272,7517,2171,23500,20000000,50000,0.0001,0.75,0.045,0.07,16570,16828,22210
8279,6580,52,8168,1702,23500,20000000,50000,1e-05,0.75,0.045,0.07,13073,15194,19011
8279,1800,889,2156,354,24000,20000000,50000,0.1,0.75,0.045,0.07,8978,9204,9589
8279,2830,875,3552,666,24000,20000000,50000,0.01,0.75,0.045,0.07,10994,12295,12938
8279,4184,637,5736,1605,24000,20000000,50000,0.001,0.75,0.045,0.07,14476,16520,18971
8279,5753,246,7408,2076,24000,20000000,50000,0.0001,0.75,0.045,0.07,16357,15767,21382
8279,783,177,8083,6266,2500,20000000,50000,0.001,0.75,0.045,0.07,5262,45805,46761
8279,6620,46,8154,1860,24000,20000000,50000,1e-05,0.75,0.045,0.07,13822,14737,19502
8279,1794,878,2136,319,24500,20000000,50000,0.1,0.75,0.045,0.07,8994,8803,9482
8279,2840,846,3645,679,24500,20000000,50000,0.01,0.75,0.045,0.07,11448,12501,13295
8279,4323,678,5783,1489,24500,20000000,50000,0.001,0.75,0.045,0.07,14579,15918,19010
8279,5876,253,7463,1977,24500,20000000,50000,0.0001,0.75,0.045,0.07,16257,15530,21191
8279,6707,51,8134,1652,24500,20000000,50000,1e-05,0.75,0.045,0.07,13190,14490,18619
8279,1688,864,2005,301,25000,20000000,50000,0.1,0.75,0.045,0.07,8761,8752,8960
8279,2768,905,3503,676,25000,20000000,50000,0.01,0.75,0.045,0.07,10995,12149,12894
8279,4222,675,5681,1491,25000,20000000,50000,0.001,0.75,0.045,0.07,14272,16000,18454
8279,5783,250,7424,2026,25000,20000000,50000,0.0001,0.75,0.045,0.07,15694,15199,20974
8279,601,45,8242,6598,2500,20000000,50000,0.0001,0.75,0.045,0.07,4156,46927,48263
8279,6716,51,8159,1728,25000,20000000,50000,1e-05,0.75,0.045,0.07,12828,14264,18647
8279,1674,872,2037,296,25500,20000000,50000,0.1,0.75,0.045,0.07,8581,8927,8971
8279,2819,861,3557,714,25500,20000000,50000,0.01,0.75,0.045,0.07,11230,11834,13054
8279,4168,704,5630,1484,25500,20000000,50000,0.001,0.75,0.045,0.07,14098,15536,18426
8279,5864,274,7396,1960,25500,20000000,50000,0.0001,0.75,0.045,0.07,15365,14934,20485
8279,6679,56,8121,1702,25500,20000000,50000,1e-05,0.75,0.045,0.07,12434,14171,18234
8279,1661,843,1984,288,26000,20000000,50000,0.1,0.75,0.045,0.07,8700,8745,8815
8279,2783,832,3522,686,26000,20000000,50000,0.01,0.75,0.045,0.07,11173,12103,12884
8279,4261,627,5633,1463,26000,20000000,50000,0.001,0.75,0.045,0.07,14223,15091,18092
8279,5782,248,7351,1833,26000,20000000,50000,0.0001,0.75,0.045,0.07,15156,14742,19938
8279,582,6,8277,6658,2500,20000000,50000,1e-05,0.75,0.045,0.07,3834,47180,48417
8279,6793,47,8128,1547,26000,20000000,50000,1e-05,0.75,0.045,0.07,12332,13603,17843
8279,1680,816,2036,276,26500,20000000,50000,0.1,0.75,0.045,0.07,8664,8848,8930
8279,2750,881,3508,641,26500,20000000,50000,0.01,0.75,0.045,0.07,11013,11658,12813
8279,4289,665,5685,1465,26500,20000000,50000,0.001,0.75,0.045,0.07,13909,15191,18272
8279,5892,244,7347,1827,26500,20000000,50000,0.0001,0.75,0.045,0.07,14996,14375,19560
8279,6848,44,8133,1529,26500,20000000,50000,1e-05,0.75,0.045,0.07,11831,13415,17453
8279,1726,870,2039,293,27000,20000000,50000,0.1,0.75,0.045,0.07,8567,8564,8935
8279,2849,874,3549,665,27000,20000000,50000,0.01,0.75,0.045,0.07,11195,11483,12910
8279,4329,572,5666,1394,27000,20000000,50000,0.001,0.75,0.045,0.07,13839,14950,17598
8279,6033,235,7341,1770,27000,20000000,50000,0.0001,0.75,0.045,0.07,14809,13922,19471
8279,2093,1296,5951,3297,3000,20000000,50000,0.1,0.75,0.045,0.07,14252,33149,33821
8279,6928,42,8136,1471,27000,20000000,50000,1e-05,0.75,0.045,0.07,11592,13064,17289
8279,1718,874,2026,321,27500,20000000,50000,0.1,0.75,0.045,0.07,8569,8774,9078
8279,2803,859,3511,695,27500,20000000,50000,0.01,0.75,0.045,0.07,10793,11565,12711
8279,4333,653,5607,1318,27500,20000000,50000,0.001,0.75,0.045,0.07,13840,14455,17483
8279,6021,242,7327,1718,27500,20000000,50000,0.0001,0.75,0.045,0.07,14329,13686,19226
8279,6999,44,8112,1435,27500,20000000,50000,1e-05,0.75,0.045,0.07,11310,12728,16989
8279,1803,926,2141,274,28000,20000000,50000,0.1,0.75,0.045,0.07,9142,8596,9363
8279,2774,877,3429,624,28000,20000000,50000,0.01,0.75,0.045,0.07,10597,11334,12375
8279,4273,637,5585,1286,28000,20000000,50000,0.001,0.75,0.045,0.07,13349,14354,17246
8279,6073,271,7353,1701,28000,20000000,50000,0.0001,0.75,0.045,0.07,14434,13599,19152
8279,1717,795,7199,4766,3000,20000000,50000,0.01,0.75,0.045,0.07,11240,38943,40421
8279,6991,42,8133,1417,28000,20000000,50000,1e-05,0.75,0.045,0.07,10955,12632,16653
8279,1758,864,2103,272,28500,20000000,50000,0.1,0.75,0.045,0.07,8811,8379,9054
8279,2841,902,3517,648,28500,20000000,50000,0.01,0.75,0.045,0.07,10783,11242,12527
8279,4324,651,5601,1328,28500,20000000,50000,0.001,0.75,0.045,0.07,13756,14317,17312
8279,6009,233,7284,1647,28500,20000000,50000,0.0001,0.75,0.045,0.07,13736,13576,18474
8279,7076,48,8124,1337,28500,20000000,50000,1e-05,0.75,0.045,0.07,10809,12358,16399
8279,1688,881,2004,290,29000,20000000,50000,0.1,0.75,0.045,0.07,8682,8593,8918
8279,2838,869,3496,634,29000,20000000,50000,0.01,0.75,0.045,0.07,10991,11505,12699
8279,4246,598,5419,1274,29000,20000000,50000,0.001,0.75,0.045,0.07,13058,14071,16638
8279,6086,259,7262,1605,29000,20000000,50000,0.0001,0.75,0.045,0.07,14031,13107,18434
8279,1109,242,8002,6001,3000,20000000,50000,0.001,0.75,0.045,0.07,7479,44001,45593
8279,7133,35,8128,1272,29000,20000000,50000,1e-05,0.75,0.045,0.07,10632,12172,16099
8279,1729,825,2063,303,29500,20000000,50000,0.1,0.75,0.045,0.07,8386,8810,8816
8279,2691,815,3384,616,29500,20000000,50000,0.01,0.75,0.045,0.07,10563,11351,12189
8279,4310,604,5500,1260,29500,20000000,50000,0.001,0.75,0.045,0.07,12964,13980,16555
8279,6137,268,7290,1551,29500,20000000,50000,0.0001,0.75,0.045,0.07,13707,12903,18297
8279,7157,40,8130,1248,29500,20000000,50000,1e-05,0.75,0.045,0.07,10282,11919,15966
8279,1706,860,2043,308,30000,20000000,50000,0.1,0.75,0.045,0.07,8693,8345,9117
8279,2792,812,3486,624,30000,20000000,50000,0.01,0.75,0.045,0.07,10761,11470,12436
8279,4381,610,5516,1276,30000,20000000,50000,0.001,0.75,0.045,0.07,12978,13825,16600
8279,6212,237,7271,1496,30000,20000000,50000,0.0001,0.75,0.045,0.07,13154,12601,17613
8279,957,66,8225,6451,3000,20000000,50000,0.0001,0.75,0.045,0.07,6359,45099,47426
8279,0,0,8279,6927,500,20000000,50000,0.01,0.75,0.045,0.07,0,50000,50000
8279,7203,48,8114,1229,30000,20000000,50000,1e-05,0.75,0.045,0.07,10000,11673,15684
8279,1648,817,1951,268,30500,20000000,50000,0.1,0.75,0.045,0.07,8405,8516,8576
8279,2761,869,3409,584,30500,20000000,50000,0.01,0.75,0.045,0.07,10766,10995,12203
8279,4331,612,5467,1196,30500,20000000,50000,0.001,0.75,0.045,0.07,12906,13587,16434
8279,6114,240,7235,1481,30500,20000000,50000,0.0001,0.75,0.045,0.07,13326,12619,17626
8279,7170,29,8104,1159,30500,20000000,50000,1e-05,0.75,0.045,0.07,9622,11625,15343
8279,1673,829,1982,291,31000,20000000,50000,0.1,0.75,0.045,0.07,8547,8416,8833
8279,2745,841,3406,553,31000,20000000,50000,0.01,0.75,0.045,0.07,10376,11009,11833
8279,4371,673,5452,1115,31000,20000000,50000,0.001,0.75,0.045,0.07,12992,13269,16169
8279,6149,226,7266,1448,31000,20000000,50000,0.0001,0.75,0.045,0.07,13295,12532,17652
8279,965,17,8272,6499,3000,20000000,50000,1e-05,0.75,0.045,0.07,6383,45217,47520
8279,7165,32,8083,1101,31000,20000000,50000,1e-05,0.75,0.045,0.07,9645,11427,15184
8279,1641,880,1957,291,31500,20000000,50000,0.1,0.75,0.045,0.07,8701,8527,8741
8279,2797,837,3404,566,31500,20000000,50000,0.01,0.75,0.045,0.07,10730,10827,12072
8279,4274,586,5453,1235,31500,20000000,50000,0.001,0.75,0.045,0.07,12601,13540,16102
8279,6143,244,7162,1481,31500,20000000,50000,0.0001,0.75,0.045,0.07,12872,12181,17407
8279,7251,38,8112,1165,31500,20000000,50000,1e-05,0.75,0.045,0.07,9239,11294,15046
8279,1714,829,2023,266,32000,20000000,50000,0.1,0.75,0.045,0.07,8419,8248,8681
8279,2642,826,3265,574,32000,20000000,50000,0.01,0.75,0.045,0.07,9950,10919,11702
8279,4289,597,5322,1168,32000,20000000,50000,0.001,0.75,0.045,0.07,12388,13227,15751
8279,6197,200,7196,1426,32000,20000000,50000,0.0001,0.75,0.045,0.07,12663,11907,16954
8279,2169,1450,5766,2961,3500,20000000,50000,0.1,0.75,0.045,0.07,15067,31718,32235
8279,7279,39,8105,1116,32000,20000000,50000,1e-05,0.75,0.045,0.07,9090,11105,14984
8279,1705,805,1985,246,32500,20000000,50000,0.1,0.75,0.045,0.07,8166,8246,8379
8279,2747,870,3326,584,32500,20000000,50000,0.01,0.75,0.045,0.07,10240,10607,11834
8279,4265,588,5347,1093,32500,20000000,50000,0.001,0.75,0.045,0.07,12241,12970,15521
8279,6210,236,7192,1373,32500,20000000,50000,0.0001,0.75,0.045,0.07,12409,11919,16831
8279,7301,46,8113,1037,32500,20000000,50000,1e-05,0.75,0.045,0.07,8837,11053,14643
8279,1618,838,1934,268,33000,20000000,50000,0.1,0.75,0.045,0.07,8511,8478,8646
8279,2674,797,3319,577,33000,20000000,50000,0.01,0.75,0.045,0.07,10201,10704,11605
8279,4253,580,5314,1122,33000,20000000,50000,0.001,0.75,0.045,0.07,12299,12995,15345
8279,6228,242,7182,1340,33000,20000000,50000,0.0001,0.75,0.045,0.07,12193,11771,16630
8279,1790,857,6961,4363,3500,20000000,50000,0.01,0.75,0.045,0.07,11999,38001,38420
8279,7287,36,8097,1022,33000,20000000,50000,1e-05,0.75,0.045,0.07,8464,10936,14391
8279,1746,833,2057,297,33500,20000000,50000,0.1,0.75,0.045,0.07,8586,8528,8755
8279,2806,846,3377,581,33500,20000000,50000,0.01,0.75,0.045,0.07,10425,10252,11840
8279,4264,553,5289,1030,33500,20000000,50000,0.001,0.75,0.045,0.07,11918,12699,15139
8279,6229,201,7158,1287,33500,20000000,50000,0.0001,0.75,0.045,0.07,11854,11549,16154
8279,7373,37,8111,959,33500,20000000,50000,1e-05,0.75,0.045,0.07,8306,10734,14073
8279,1684,808,1999,248,34000,20000000,50000,0.1,0.75,0.045,0.07,8320,8036,8344
8279,2706,767,3324,574,34000,20000000,50000,0.01,0.75,0.045,0.07,10039,10529,11560
8279,4295,602,5363,1145,34000,20000000,50000,0.001,0.75,0.045,0.07,12229,12662,15583
8279,6188,201,7155,1311,34000,20000000,50000,0.0001,0.75,0.045,0.07,11742,11777,16294
8279,1431,349,7890,5627,3500,20000000,50000,0.001,0.75,0.045,0.07,9362,42367,43819
8279,7350,40,8088,900,34000,20000000,50000,1e-05,0.75,0.045,0.07,8079,10737,13959
8279,1628,788,1911,265,34500,20000000,50000,0.1,0.75,0.045,0.07,8384,8264,8490
8279,2709,816,3260,549,34500,20000000,50000,0.01,0.75,0.045,0.07,9821,10531,11323
8279,4308,572,5297,1011,34500,20000000,50000,0.001,0.75,0.045,0.07,11977,12239,15117
8279,6252,205,7145,1311,34500,20000000,50000,0.0001,0.75,0.045,0.07,11678,11366,16168
8279,7410,36,8114,947,34500,20000000,50000,1e-05,0.75,0.045,0.07,7952,10363,13977
8279,1636,827,1913,273,35000,20000000,50000,0.1,0.75,0.045,0.07,8274,8183,8381
8279,2698,790,3305,538,35000,20000000,50000,0.01,0.75,0.045,0.07,9945,10251,11313
8279,4375,569,5262,1010,35000,20000000,50000,0.001,0.75,0.045,0.07,11699,12237,14920
8279,6313,214,7163,1272,35000,20000000,50000,0.0001,0.75,0.045,0.07,11598,11073,16128
8279,1226,92,8186,6124,3500,20000000,50000,0.0001,0.75,0.045,0.07,8286,43714,45823
8279,7405,39,8066,925,35000,20000000,50000,1e-05,0.75,0.045,0.07,7722,10251,13788
8279,1606,845,1908,287,35500,20000000,50000,0.1,0.75,0.045,0.07,7881,8145,8331
8279,2719,771,3312,571,35500,20000000,50000,0.01,0.75,0.045,0.07,9835,10323,11386
8279,4253,557,5244,1004,35500,20000000,50000,0.001,0.75,0.045,0.07,11850,12332,14828
8279,6251,196,7120,1197,35500,20000000,50000,0.0001,0.75,0.045,0.07,11345,11202,15770
8279,7398,31,8073,835,35500,20000000,50000,1e-05,0.75,0.045,0.07,7394,10236,13390
8279,1229,509,1335,114,36000,20000000,50000,0.1,0.75,0.045,0.07,5165,4934,5151
